id,label
3620,0.65735
3621,0.5156
3622,0.065339
3623,0.1334
3624,0.0082954
3625,0.66798
3626,0.091109
3627,0.68095
3628,0.045339
3629,0.66739
3630,0.068207
3631,0.70718
3632,0.090005
3633,0.64687
3634,0.70374
3635,0.044397
3636,0.72686
3637,0.5177
3638,0.52307
3639,0.66974
3640,0.24136
3641,0.62657
3642,0.59077
3643,0.00017371
3644,0.55008
3645,0.049497
3646,0.63867
3647,0.69881
3648,0.1118
3649,0.12532
3650,0.60218
3651,0.049949
3652,0.65339
3653,0.55497
3654,0.66874
3655,0.094863
3656,0.57647
3657,0.21976
3658,0.10473
3659,0.66616
3660,0.62397
3661,0.60952
3662,0.685
3663,0.73251
3664,0.70664
3665,0.70247
3666,0.00096201
3667,0.64161
3668,0.060076
3669,0.61392
3670,0.66548
3671,0.20081
3672,0.1051
3673,0.6536
3674,0.02974
3675,0.51343
3676,0.63814
3677,0.6749
3678,0.039592
3679,0.0074692
3680,0.096121
3681,0.13507
3682,0.69095
3683,0.20174
3684,0.67897
3685,0.064333
3686,0.57829
3687,0.12357
3688,0.5802
3689,0.61598
3690,0.63849
3691,0.18673
3692,0.64743
3693,0.09449
3694,0.17206
3695,0.012713
3696,0.75401
3697,0.54001
3698,0.53253
3699,0.075489
3700,0.06634
3701,0.10926
3702,0.0014664
3703,0.2023
3704,0.027882
3705,0.055971
3706,0.64414
3707,0.67602
3708,0.17775
3709,0.66366
3710,0.13763
3711,0.67229
3712,0.0068117
3713,0.56366
3714,0.70006
3715,0.56659
3716,0.61624
3717,0.68816
3718,0.68867
3719,0.04205
3720,0.6639
3721,0.003283
3722,0.6619
3723,0.54796
3724,0.69283
3725,0.056169
3726,0.53745
3727,0.67469
3728,0.20522
3729,0.66695
3730,0.097019
3731,0.52078
3732,0.58694
3733,0.13958
3734,0.67356
3735,0.59642
3736,0.70447
3737,0.64024
3738,0.54576
3739,0.55576
3740,0.0505
3741,0.72373
3742,0.046389
3743,0.052884
3744,0.64201
3745,0.59764
3746,0.046686
3747,0.6514
3748,0.70253
3749,0.59511
3750,0.70007
3751,0.25251
3752,0.62223
3753,0.064659
3754,0.68955
3755,0.6891
3756,0.63826
3757,0.65261
3758,0.68473
3759,0.21823
3760,0.18334
3761,0.50059
3762,0.67942
3763,0.52105
3764,0.54277
3765,0.65727
3766,0.64781
3767,0.61906
3768,0.61293
3769,0.043909
3770,0.55482
3771,0.55907
3772,0.65754
3773,0.63506
3774,0.52352
3775,0.023931
3776,0.58947
3777,0.10804
3778,0.16096
3779,0.59368
3780,0.71244
3781,0.12536
3782,0.0036769
3783,0.50287
3784,0.6321
3785,0.62358
3786,0.61565
3787,0.09061
3788,0.04863
3789,0.66426
3790,0.038607
3791,0.69753
3792,0.61905
3793,0.66264
3794,0.055372
3795,0.70991
3796,0.67391
3797,0.62711
3798,0.023001
3799,0.042068
3800,0.54423
3801,0.69167
3802,0.64471
3803,0.68251
3804,0.61969
3805,0.63102
3806,0.50421
3807,0.57731
3808,0.045156
3809,0.50642
3810,0.62984
3811,0.62646
3812,0.70017
3813,0.6139
3814,0.64241
3815,0.65791
3816,0.64964
3817,0.53709
3818,0.63658
3819,0.0041707
3820,0.63673
3821,0.60595
3822,0.060044
3823,0.6654
3824,0.086452
3825,0.70932
3826,0.15803
3827,0.65302
3828,0.63196
3829,0.60423
3830,0.17479
3831,0.52092
3832,0.66538
3833,0.11628
3834,0.10195
3835,0.038822
3836,0.55671
3837,0.13009
3838,0.0034729
3839,0.018643
3840,0.19021
3841,0.72049
3842,0.042545
3843,0.0039411
3844,0.62656
3845,0.065965
3846,0.58421
3847,0.66163
3848,0.023572
3849,0.73436
3850,0.012118
3851,0.5918
3852,0.57054
3853,0.59899
3854,0.14256
3855,0.51004
3856,0.16693
3857,0.029039
3858,0.23988
3859,0.60544
3860,0.66471
3861,0.064306
3862,0.0046097
3863,0.092515
3864,0.22814
3865,0.65371
3866,0.61762
3867,0.50756
3868,0.57264
3869,0.028984
3870,0.71881
3871,0.72306
3872,0.63422
3873,0.52137
3874,0.56
3875,0.66846
3876,0.12445
3877,0.73539
3878,0.63489
3879,0.18331
3880,0.63825
3881,0.20723
3882,0.56514
3883,0.6916
3884,0.66269
3885,0.054343
3886,0.11338
3887,0.1196
3888,0.52343
3889,0.55848
3890,0.52195
3891,0.66595
3892,0.58464
3893,0.63639
3894,0.72337
3895,0.66956
3896,0.0065729
3897,0.66248
3898,0.53733
3899,0.68776
3900,0.10471
3901,0.64064
3902,0.67946
3903,0.66692
3904,0.58316
3905,0.086699
3906,0.50111
3907,0.67825
3908,0.70824
3909,0.066747
3910,0.19655
3911,0.10007
3912,0.69104
3913,0.68049
3914,0.50982
3915,0.0041191
3916,0.68302
3917,0.69316
3918,0.1167
3919,0.66035
3920,0.17975
3921,0.13908
3922,0.14598
3923,0.027191
3924,0.63811
3925,0.56027
3926,0.057742
3927,0.040426
3928,0.17744
3929,0.0189
3930,0.74947
3931,0.15716
3932,0.59693
3933,0.59885
3934,0.13022
3935,0.63123
3936,0.082402
3937,0.015371
3938,0.057871
3939,0.086015
3940,0.67902
3941,0.73472
3942,0.067295
3943,0.5446
3944,0.68032
3945,0.64535
3946,0.62752
3947,0.056064
3948,0.56877
3949,0.059267
3950,0.52699
3951,0.50619
3952,0.031373
3953,0.69546
3954,0.63904
3955,0.57554
3956,0.062072
3957,0.080517
3958,0.14947
3959,0.54391
3960,0.018192
3961,0.73697
3962,0.68362
3963,0.64362
3964,0.13084
3965,0.63677
3966,0.61084
3967,0.66023
3968,0.72679
3969,0.6258
3970,0.62929
3971,0.060142
3972,0.59141
3973,0.040405
3974,0.67269
3975,0.64522
3976,0.11218
3977,0.65155
3978,0.0020122
3979,0.68802
3980,0.10328
3981,0.05226
3982,0.67222
3983,0.0527
3984,0.1724
3985,0.69397
3986,0.57835
3987,0.59898
3988,0.68331
3989,0.032754
3990,0.6724
3991,0.03605
3992,0.6921
3993,0.65544
3994,0.51221
3995,0.16897
3996,0.6904
3997,0.66246
3998,0.078431
3999,0.62866
4000,0.65829
4001,0.53812
4002,0.72669
4003,0.55732
4004,0.18167
4005,0.57365
4006,0.5111
4007,0.092881
4008,0.11932
4009,0.64773
4010,0.67495
4011,0.67576
4012,0.63356
4013,0.67763
4014,0.16819
4015,0.17132
4016,0.1778
4017,0.64174
4018,0.63116
4019,0.65335
4020,0.60709
4021,0.52281
4022,0.63218
4023,0.061477
4024,0.50516
4025,0.10633
4026,0.045269
4027,0.66777
4028,0.59891
4029,0.15669
4030,0.52084
4031,0.74887
4032,0.018287
4033,0.69782
4034,0.57423
4035,0.076082
4036,0.0017317
4037,0.61915
4038,0.5892
4039,0.66328
4040,0.00013343
4041,0.70196
4042,0.66015
4043,0.05476
4044,0.73044
4045,0.11199
4046,0.52572
4047,0.075255
4048,0.65102
4049,0.091898
4050,0.50159
4051,0.6748
4052,0.66084
4053,0.053208
4054,0.61686
4055,0.18954
4056,0.60189
4057,0.65931
4058,0.041647
4059,0.68566
4060,0.69268
4061,0.70671
4062,0.55798
4063,0.68766
4064,0.038544
4065,0.5422
4066,0.11321
4067,0.015666
4068,0.0698
4069,0.70534
4070,0.62695
4071,0.61161
4072,0.012219
4073,0.004541
4074,0.15788
4075,0.56266
4076,0.066196
4077,0.55187
4078,0.69985
4079,0.64616
4080,0.10188
4081,0.24153
4082,0.12339
4083,0.048018
4084,0.19295
4085,0.075681
4086,0.59809
4087,0.099029
4088,0.040652
4089,0.15166
4090,0.60086
4091,0.093775
4092,0.70476
4093,0.15208
4094,0.010857
4095,0.68046
4096,0.54797
4097,0.68477
4098,0.58836
4099,0.22576
4100,0.60381
4101,0.044551
4102,0.66782
4103,0.53473
4104,0.54138
4105,0.63533
4106,0.63415
4107,0.049668
4108,0.065425
4109,0.019559
4110,0.69778
4111,0.56679
4112,0.51451
4113,0.73788
4114,0.60624
4115,0.61038
4116,0.56678
4117,0.09225
4118,0.04085
4119,0.5339
4120,0.67575
4121,0.68908
4122,0.58138
4123,0.66549
4124,0.0017434
4125,0.66802
4126,0.62849
4127,0.56722
4128,0.12669
4129,0.5931
4130,0.6859
4131,0.1409
4132,0.53296
4133,0.57415
4134,0.13007
4135,0.63412
4136,0.71478
4137,0.59559
4138,0.12097
4139,0.083846
4140,0.69517
4141,0.65223
4142,0.50139
4143,0.091253
4144,0.61618
4145,0.56959
4146,0.20205
4147,0.19474
4148,0.60344
4149,0.21986
4150,0.66788
4151,0.12552
4152,0.54039
4153,0.24271
4154,0.64855
4155,0.72175
4156,0.52475
4157,0.18182
4158,0.14955
4159,0.5524
4160,0.062558
4161,0.04321
4162,0.22972
4163,0.0047099
4164,0.12721
4165,0.70321
4166,0.52297
4167,0.10917
4168,0.71904
4169,0.10737
4170,0.11602
4171,0.5857
4172,0.5181
4173,0.15446
4174,0.04606
4175,0.6766
4176,0.60044
4177,0.64446
4178,0.057997
4179,0.60123
4180,0.66436
4181,0.18415
4182,0.59182
4183,0.18152
4184,0.6496
4185,0.54422
4186,0.025513
4187,0.20498
4188,0.028457
4189,0.61538
4190,0.61008
4191,0.75701
4192,0.63951
4193,0.15525
4194,0.67911
4195,0.70521
4196,0.71359
4197,0.21144
4198,0.022984
4199,0.62593
4200,0.028607
4201,0.51652
4202,0.10444
4203,0.69804
4204,0.1914
4205,0.6207
4206,0.60334
4207,0.14118
4208,0.036546
4209,0.56854
4210,0.65493
4211,0.093148
4212,0.63925
4213,0.20727
4214,0.67011
4215,0.7058
4216,0.118
4217,0.075575
4218,0.66881
4219,0.030864
4220,0.021651
4221,0.071672
4222,0.10439
4223,0.055166
4224,0.7124
4225,0.57997
4226,0.61227
4227,0.50293
4228,0.59962
4229,0.16533
4230,0.62311
4231,0.53472
4232,0.10119
4233,0.62866
4234,0.67411
4235,0.073958
4236,0.6006
4237,0.041212
4238,0.68073
4239,0.70942
4240,0.01274
4241,0.55543
4242,0.57231
4243,0.53847
4244,0.6066
4245,0.065196
4246,0.72023
4247,0.053304
4248,0.55687
4249,0.64255
4250,0.032203
4251,0.57938
4252,0.084291
4253,0.2055
4254,0.60434
4255,0.68798
4256,0.12486
4257,0.04183
4258,0.6122
4259,0.59816
4260,0.70994
4261,0.68146
4262,0.63956
4263,0.11949
4264,0.72619
4265,0.62906
4266,0.058042
4267,0.69754
4268,0.61325
4269,0.054415
4270,0.013093
4271,0.6819
4272,0.15942
4273,0.015091
4274,0.028865
4275,0.68864
4276,0.048211
4277,0.62405
4278,0.51235
4279,0.079539
4280,0.62869
4281,0.67779
4282,0.62054
4283,0.14333
4284,0.60868
4285,0.62704
4286,0.50993
4287,0.65868
4288,0.64881
4289,0.16487
4290,0.56148
4291,0.19545
4292,0.67346
4293,0.6713
4294,0.059936
4295,0.62686
4296,0.71894
4297,0.65889
4298,0.66317
4299,0.62218
4300,0.54626
4301,0.10012
4302,0.59481
4303,0.70152
4304,0.0011841
4305,0.22666
4306,0.51476
4307,0.016981
4308,0.062784
4309,0.57482
4310,0.093439
4311,0.03349
4312,0.60648
4313,0.037683
4314,0.64566
4315,0.053429
4316,0.67585
4317,0.66921
4318,0.19216
4319,0.6745
4320,0.63699
4321,0.7037
4322,0.098301
4323,0.65057
4324,0.7277
4325,0.63725
4326,0.55208
4327,0.15148
4328,0.073493
4329,0.66382
4330,0.56744
4331,0.66208
4332,0.056758
4333,0.66464
4334,0.1882
4335,0.17371
4336,0.6303
4337,0.72295
4338,0.6441
4339,0.12158
4340,0.025481
4341,0.6629
4342,0.58282
4343,0.67171
4344,0.68306
4345,0.64348
4346,0.52034
4347,0.55121
4348,0.19792
4349,0.68126
4350,0.04726
4351,0.50353
4352,0.67528
4353,0.65653
4354,0.51585
4355,0.60642
4356,0.50672
4357,0.1073
4358,0.50574
4359,0.10397
4360,0.61809
4361,0.030089
4362,0.69879
4363,0.069458
4364,0.5704
4365,0.59878
4366,0.52459
4367,0.67414
4368,0.18435
4369,0.50947
4370,0.71191
4371,0.54255
4372,0.12326
4373,0.53155
4374,0.019398
4375,0.60297
4376,0.59481
4377,0.11037
4378,0.13835
4379,0.020701
4380,0.0057856
4381,0.18123
4382,0.67999
4383,0.0038231
4384,0.62414
4385,0.17261
4386,0.042944
4387,0.013253
4388,0.64879
4389,0.13999
4390,0.033694
4391,0.66117
4392,0.073196
4393,0.72148
4394,0.1991
4395,0.1241
4396,0.71251
4397,0.53332
4398,0.011253
4399,0.6101
4400,0.010567
4401,0.67742
4402,0.074722
4403,0.037521
4404,0.64422
4405,0.047411
4406,0.69614
4407,0.12793
4408,0.53562
4409,0.65472
4410,0.56203
4411,0.69757
4412,0.72041
4413,0.13323
4414,0.67286
4415,0.63693
4416,0.047989
4417,0.65697
4418,0.65468
4419,0.11108
4420,0.5764
4421,0.13048
4422,0.57181
4423,0.69007
4424,0.098704
4425,0.040532
4426,0.029386
4427,0.094551
4428,0.72827
4429,0.6108
4430,0.026363
4431,0.61592
4432,0.59585
4433,0.046773
4434,0.57279
4435,0.022103
4436,0.58628
4437,0.060299
4438,0.051841
4439,0.079519
4440,0.66743
4441,0.67694
4442,0.15021
4443,0.11647
4444,0.026421
4445,0.50562
4446,0.5017
4447,0.01681
4448,0.61409
4449,0.55145
4450,0.052222
4451,0.52284
4452,0.58658
4453,0.56261
4454,0.066457
4455,0.046387
4456,0.61751
4457,0.015399
4458,0.65168
4459,0.22826
4460,0.63335
4461,0.20312
4462,0.75838
4463,0.58901
4464,0.5021
4465,0.1691
4466,0.0023469
4467,0.62234
4468,0.6328
4469,0.62012
4470,0.027705
4471,0.67721
4472,0.52314
4473,0.55475
4474,0.19956
4475,0.15587
4476,0.5804
4477,0.50521
4478,0.023246
4479,0.21237
4480,0.058541
4481,0.53592
4482,0.047609
4483,0.11285
4484,0.66324
4485,0.17873
4486,0.1213
4487,0.011316
4488,0.53158
4489,0.017566
4490,0.66611
4491,0.64931
4492,0.097053
4493,0.043844
4494,0.55038
4495,0.017887
4496,0.64383
4497,0.64187
4498,0.19076
4499,0.53102
4500,0.11138
4501,0.57313
4502,0.67456
4503,0.60211
4504,0.041782
4505,0.52925
4506,0.087886
4507,0.12967
4508,0.16576
4509,0.67
4510,0.66968
4511,0.02493
4512,0.54468
4513,0.72566
4514,0.093138
4515,0.63562
4516,0.024086
4517,0.57677
4518,0.65503
4519,0.52362
4520,0.65603
4521,0.55436
4522,0.53931
4523,0.25006
4524,0.67425
4525,0.66077
4526,0.15624
4527,0.60273
4528,0.022559
4529,0.59517
4530,0.53043
4531,0.63458
4532,0.57097
4533,0.092024
4534,0.048976
4535,0.077963
4536,0.62957
4537,0.71241
4538,0.71442
4539,0.10886
4540,0.0042531
4541,0.080492
4542,0.19081
4543,0.040536
4544,0.71554
4545,0.65422
4546,0.22017
4547,0.61382
4548,0.59263
4549,0.023747
4550,0.66629
4551,0.12726
4552,0.20948
4553,0.70789
4554,0.0071748
4555,0.15168
4556,0.18793
4557,0.72805
4558,0.67102
4559,0.57978
4560,0.66811
4561,0.70345
4562,0.6156
4563,0.56121
4564,0.6118
4565,0.10713
4566,0.14524
4567,0.61773
4568,0.6403
4569,0.087459
4570,0.028551
4571,0.51564
4572,0.57428
4573,0.70696
4574,0.59267
4575,0.64306
4576,0.57978
4577,0.70157
4578,0.10399
4579,0.22915
4580,0.61544
4581,0.664
4582,0.2017
4583,0.12927
4584,0.642
4585,0.72054
4586,0.67924
4587,0.068965
4588,0.55562
4589,0.12069
4590,0.036746
4591,0.53611
4592,0.10816
4593,0.22293
4594,0.62702
4595,0.19665
4596,0.14942
4597,0.51337
4598,0.63023
4599,0.57574
4600,0.11342
4601,0.087225
4602,0.63505
4603,0.096137
4604,0.52922
4605,0.098488
4606,0.74821
4607,0.71483
4608,0.20671
4609,0.1064
4610,0.081628
4611,0.075248
4612,0.53175
4613,0.015507
4614,0.52288
4615,0.60769
4616,0.64037
4617,0.040871
4618,0.6206
4619,0.72395
4620,0.042168
4621,0.60634
4622,0.0034422
4623,0.53424
4624,0.66618
4625,0.034325
4626,0.65542
4627,0.65452
4628,0.6714
4629,0.62572
4630,0.50598
4631,0.65539
4632,0.65876
4633,0.65471
4634,0.59307
4635,0.5604
4636,0.67071
4637,0.66405
4638,0.65065
4639,0.70361
4640,0.62344
4641,0.66085
4642,0.16349
4643,0.53531
4644,0.082563
4645,0.52609
4646,0.10031
4647,0.048459
4648,0.63608
4649,0.66066
4650,0.5697
4651,0.59761
4652,0.08807
4653,0.72354
4654,0.14528
4655,0.11414
4656,0.11704
4657,0.10616
4658,0.00013999
4659,0.71118
4660,0.51048
4661,0.68987
4662,0.57265
4663,0.10142
4664,0.096962
4665,0.61969
4666,0.73297
4667,0.58849
4668,0.56488
4669,0.62376
4670,0.050563
4671,0.089068
4672,0.11265
4673,0.14145
4674,0.65662
4675,0.68215
4676,0.1155
4677,0.53687
4678,0.19975
4679,0.69369
4680,0.68856
4681,0.67656
4682,0.21953
4683,0.27837
4684,0.16065
4685,0.037833
4686,0.097904
4687,0.69496
4688,0.50522
4689,0.64203
4690,0.084124
4691,0.63345
4692,0.62303
4693,0.56146
4694,0.60598
4695,0.1221
4696,0.053446
4697,0.69427
4698,0.68835
4699,0.6054
4700,0.01441
4701,0.67908
4702,0.21412
4703,0.032016
4704,0.62097
4705,0.62349
4706,0.61977
4707,0.71729
4708,0.66271
4709,0.078777
4710,0.60952
4711,0.22813
4712,0.010106
4713,0.68136
4714,0.67464
4715,0.67455
4716,0.67448
4717,0.68438
4718,0.12511
4719,0.56827
4720,0.13194
4721,0.13875
4722,0.028332
4723,0.062989
4724,0.60407
4725,0.51605
4726,0.11852
4727,0.65633
4728,0.17551
4729,0.58837
4730,0.11467
4731,0.62098
4732,0.65354
4733,0.0752
4734,0.0098935
4735,0.6394
4736,0.10988
4737,0.67264
4738,0.54422
4739,0.52017
4740,0.13564
4741,0.65378
4742,0.60592
4743,0.68035
4744,0.69337
4745,0.11926
4746,0.60209
4747,0.10945
4748,0.11213
4749,0.024157
4750,0.58104
4751,0.51878
4752,0.68116
4753,0.6454
4754,0.72986
4755,0.57884
4756,0.65323
4757,0.63033
4758,0.10877
4759,0.11229
4760,0.15072
4761,0.57087
4762,0.14821
4763,0.53686
4764,0.52777
4765,0.66466
4766,0.023936
4767,0.65643
4768,0.50418
4769,0.70444
4770,0.52847
4771,0.68607
4772,0.62948
4773,0.68315
4774,0.17997
4775,0.0093257
4776,0.11219
4777,0.070688
4778,0.64201
4779,0.63467
4780,0.001358
4781,0.52976
4782,0.50672
4783,0.57958
4784,0.029704
4785,0.64725
4786,0.68127
4787,0.067072
4788,0.61036
4789,0.58433
4790,0.67671
4791,0.17606
4792,0.67572
4793,0.6884
4794,0.60222
4795,0.048311
4796,0.5645
4797,0.64348
4798,0.67553
4799,0.13834
4800,0.63245
4801,0.029897
4802,0.6978
4803,0.59452
4804,0.60372
4805,0.13684
4806,0.63899
4807,0.032268
4808,0.68885
4809,0.66757
4810,0.098742
4811,0.62018
4812,0.12944
4813,0.67625
4814,0.51682
4815,0.69564
4816,0.10357
4817,0.19286
4818,0.082449
4819,0.060634
4820,0.16403
4821,0.11849
4822,0.67102
4823,0.53057
4824,0.069121
4825,0.058735
4826,0.69039
4827,0.070678
4828,0.18755
4829,0.0344
4830,0.57861
4831,0.13649
4832,0.51378
4833,0.65774
4834,0.5821
4835,0.04521
4836,0.71281
4837,0.55756
4838,0.67206
4839,0.57913
4840,0.074921
4841,0.066348
4842,0.0020402
4843,0.70497
4844,0.57048
4845,0.024518
4846,0.14474
4847,0.6794
4848,0.17707
4849,0.7008
4850,0.71909
4851,0.54066
4852,0.14652
4853,0.67202
4854,0.043727
4855,0.17363
4856,0.11739
4857,0.072994
4858,0.12424
4859,0.091067
4860,0.12491
4861,0.64732
4862,0.21895
4863,0.54296
4864,0.52768
4865,0.18272
4866,0.17608
4867,0.69502
4868,0.51191
4869,0.18249
4870,0.69693
4871,0.65911
4872,0.047957
4873,0.052935
4874,0.65433
4875,0.65475
4876,0.2148
4877,0.74487
4878,0.61925
4879,0.5673
4880,0.077254
4881,0.55873
4882,0.50731
4883,0.09616
4884,0.15162
4885,0.52941
4886,0.1084
4887,0.1066
4888,0.50295
4889,0.073734
4890,0.11118
4891,0.69192
4892,0.69023
4893,0.016673
4894,0.18317
4895,0.0083419
4896,0.67196
4897,0.54396
4898,0.64134
4899,0.60058
4900,0.56959
4901,0.0046857
4902,0.66475
4903,0.16888
4904,0.11753
4905,0.10496
4906,0.1306
4907,0.66858
4908,0.2226
4909,0.59974
4910,0.086045
4911,0.62417
4912,0.6365
4913,0.049242
4914,0.70871
4915,0.089852
4916,0.55053
4917,0.70302
4918,0.63619
4919,0.64255
4920,0.70813
4921,0.56851
4922,0.54423
4923,0.182
4924,0.026993
4925,0.68623
4926,0.15151
4927,0.14532
4928,0.26522
4929,0.56809
4930,0.59764
4931,0.71966
4932,0.65341
4933,0.12699
4934,0.69037
4935,0.74866
4936,0.082373
4937,0.62515
4938,0.5862
4939,0.67875
4940,0.59897
4941,0.10638
4942,0.68459
4943,0.70408
4944,0.22882
4945,0.22035
4946,0.61022
4947,0.056831
4948,0.63094
4949,0.07904
4950,0.50559
4951,0.10564
4952,0.62903
4953,0.060701
4954,0.63754
4955,0.05276
4956,0.67737
4957,0.16025
4958,0.088291
4959,0.081806
4960,0.74642
4961,0.16705
4962,0.67587
4963,0.74424
4964,0.62854
4965,0.095935
4966,0.69866
4967,0.10791
4968,0.66205
4969,0.16612
4970,0.24886
4971,0.73461
4972,0.17566
4973,0.62305
4974,0.69038
4975,0.15589
4976,0.50573
4977,0.1001
4978,0.69303
4979,0.1608
4980,0.020584
4981,0.6276
4982,0.07976
4983,0.63906
4984,0.010132
4985,0.13984
4986,0.64162
4987,0.66528
4988,0.14347
4989,0.031344
4990,0.57064
4991,0.6654
4992,0.61487
4993,0.66925
4994,0.56213
4995,0.66969
4996,0.639
4997,0.66827
4998,0.038383
4999,0.6304
5000,0.055511
5001,0.55405
5002,0.15156
5003,0.61334
5004,0.72609
5005,0.63411
5006,0.52852
5007,0.072066
5008,0.70877
5009,0.13148
5010,0.51534
5011,0.59349
5012,0.73919
5013,0.50219
5014,0.66874
5015,0.7389
5016,0.68268
5017,0.13559
5018,0.6175
5019,0.054333
5020,0.57823
5021,0.6212
5022,0.52462
5023,0.098282
5024,0.073661
5025,0.12035
5026,0.67028
5027,0.22747
5028,0.72076
5029,0.68832
5030,0.66967
5031,0.14033
5032,0.66363
5033,0.51481
5034,0.53303
5035,0.13826
5036,0.54135
5037,0.13528
5038,0.098153
5039,0.12381
5040,0.076914
5041,0.0076554
5042,0.19413
5043,0.61896
5044,0.67136
5045,0.18104
5046,9.84E-05
5047,0.11137
5048,0.71184
5049,0.16434
5050,0.053246
5051,0.65838
5052,0.57587
5053,0.15129
5054,0.6146
5055,0.044397
5056,0.11547
5057,0.1407
5058,0.11228
5059,0.64197
5060,0.67303
5061,0.63175
5062,0.62612
5063,0.14856
5064,0.061001
5065,0.092233
5066,0.69906
5067,0.14436
5068,0.18686
5069,0.073275
5070,0.53372
5071,0.15863
5072,0.65113
5073,0.04624
5074,0.1763
5075,0.50211
5076,0.0013378
5077,0.54665
5078,0.66643
5079,0.090167
5080,0.67219
5081,0.55053
5082,0.66827
5083,0.038918
5084,0.67384
5085,0.66855
5086,0.68769
5087,0.71279
5088,0.72244
5089,0.5277
5090,0.65366
5091,0.014321
5092,0.71896
5093,0.01365
5094,0.62765
5095,0.68177
5096,0.67976
5097,0.17595
5098,0.55725
5099,0.10337
5100,0.71693
5101,0.6559
5102,0.17168
5103,0.043297
5104,0.70155
5105,0.69578
5106,0.12579
5107,0.085661
5108,0.59457
5109,0.52052
5110,0.69252
5111,0.67615
5112,0.64907
5113,0.68075
5114,0.69364
5115,0.15784
5116,0.52592
5117,0.6545
5118,0.60951
5119,0.55468
5120,0.65852
5121,0.70386
5122,0.51837
5123,0.64453
5124,0.13374
5125,0.64184
5126,0.61401
5127,0.073525
5128,0.62673
5129,0.14148
5130,0.54083
5131,0.64495
5132,0.68382
5133,0.57214
5134,0.62763
5135,0.60666
5136,0.067788
5137,0.70194
5138,0.56683
5139,0.53951
5140,0.68124
5141,0.67828
5142,0.044823
5143,0.58697
5144,0.029539
5145,0.51269
5146,0.10898
5147,0.69928
5148,0.7037
5149,0.50724
5150,0.73688
5151,0.090465
5152,0.6813
5153,0.66492
5154,0.71336
5155,0.73004
5156,0.047495
5157,0.13401
5158,0.19216
5159,0.61717
5160,0.11583
5161,0.5832
5162,0.5769
5163,0.1101
5164,0.50204
5165,0.66555
5166,0.04608
5167,0.54282
5168,0.055317
5169,0.21726
5170,0.69329
5171,0.63409
5172,0.11752
5173,0.63935
5174,0.666
5175,0.68734
5176,0.18787
5177,0.15619
5178,0.11303
5179,0.57939
5180,0.68631
5181,0.64323
5182,0.72716
5183,0.73114
5184,0.6687
5185,0.033218
5186,0.54832
5187,0.71474
5188,0.67331
5189,0.65447
5190,0.1774
5191,0.7403
5192,0.21318
5193,0.71572
5194,0.5746
5195,0.18052
5196,0.68471
5197,0.52743
5198,0.55416
5199,0.12753
5200,0.036999
5201,0.03577
5202,0.75652
5203,0.035042
5204,0.63257
5205,0.56671
5206,0.60743
5207,0.08418
5208,0.075413
5209,0.58205
5210,0.57608
5211,0.65564
5212,0.092194
5213,0.15764
5214,0.096192
5215,0.67448
5216,0.65793
5217,0.69355
5218,0.12576
5219,0.61036
5220,0.6454
5221,0.62164
5222,0.066479
5223,0.021099
5224,0.65071
5225,0.69672
5226,0.65564
5227,0.074276
5228,0.13082
5229,0.64268
5230,0.044541
5231,0.063895
5232,0.54337
5233,0.66218
5234,0.62585
5235,0.65934
5236,0.53784
5237,0.51454
5238,0.75145
5239,0.077187
5240,0.65046
5241,0.080168
5242,0.55235
5243,0.0089711
5244,0.66897
5245,0.66292
5246,0.5563
5247,0.098484
5248,0.0052352
5249,0.093318
5250,0.014519
5251,0.70819
5252,0.11479
5253,0.14847
5254,0.16862
5255,0.16165
5256,0.54154
5257,0.56468
5258,0.10569
5259,0.68567
5260,0.15333
5261,0.20758
5262,0.086993
5263,0.046153
5264,0.65844
5265,0.60419
5266,0.66824
5267,0.52306
5268,0.53349
5269,0.21222
5270,0.62316
5271,0.57852
5272,0.18354
5273,0.51057
5274,0.068808
5275,0.54144
5276,0.57391
5277,0.64466
5278,0.69727
5279,0.72938
5280,0.12715
5281,0.0077156
5282,0.21837
5283,0.6783
5284,0.1813
5285,0.63094
5286,0.70552
5287,0.044805
5288,0.017413
5289,0.68314
5290,0.58893
5291,0.10889
5292,0.54049
5293,0.0028427
5294,0.50904
5295,0.6538
5296,0.53596
5297,0.74748
5298,0.6178
5299,0.11338
5300,0.053966
5301,0.11758
5302,0.66549
5303,0.50855
5304,0.61589
5305,0.046395
5306,0.66712
5307,0.67514
5308,0.59392
5309,0.0029822
5310,0.1848
5311,0.73267
5312,0.063771
5313,0.6024
5314,0.66455
5315,0.028542
5316,0.51473
5317,0.10052
5318,0.68318
5319,0.14795
5320,0.15742
5321,0.6802
5322,0.12071
5323,0.58658
5324,0.65433
5325,0.63302
5326,0.6837
5327,0.01398
5328,0.10994
5329,0.5494
5330,0.58544
5331,0.12969
5332,0.74176
5333,0.63777
5334,0.59938
5335,0.089831
5336,0.67888
5337,0.15594
5338,0.58972
5339,0.74853
5340,0.62222
5341,0.072132
5342,0.2102
5343,0.041827
5344,0.55721
5345,0.62374
5346,0.69234
5347,0.058693
5348,0.10571
5349,0.58484
5350,0.72458
5351,0.56462
5352,0.66487
5353,0.51304
5354,0.11762
5355,0.67169
5356,0.63865
5357,0.73739
5358,0.22812
5359,0.5979
5360,0.57219
5361,0.56326
5362,0.60564
5363,0.079227
5364,0.67596
