id,label
3615,0.08707
3616,0.15015
3617,0.52637
3618,0.10026
3619,0.56132
3620,0.67324
3621,0.6713
3622,0.52922
3623,0.11754
3624,0.61419
3625,0.6048
3626,0.50983
3627,0.63934
3628,0.63863
3629,0.047574
3630,0.070045
3631,0.64274
3632,0.0051625
3633,0.5451
3634,0.60553
3635,0.16288
3636,0.69831
3637,0.16822
3638,0.5271
3639,0.58386
3640,0.17057
3641,0.011628
3642,0.50547
3643,0.11362
3644,0.54675
3645,0.57101
3646,0.52975
3647,0.67288
3648,0.1316
3649,0.10029
3650,0.052779
3651,0.034801
3652,0.56588
3653,0.65572
3654,0.57431
3655,0.51213
3656,0.037478
3657,0.13541
3658,0.059102
3659,0.64624
3660,0.060532
3661,0.51497
3662,0.0088194
3663,0.71167
3664,0.71775
3665,0.5745
3666,0.60783
3667,0.0074918
3668,0.035628
3669,0.5196
3670,0.57253
3671,0.12175
3672,0.13286
3673,0.065074
3674,0.14103
3675,0.58804
3676,0.50276
3677,0.5421
3678,0.62551
3679,0.58587
3680,0.5319
3681,0.060356
3682,0.59081
3683,0.20747
3684,0.57339
3685,0.041156
3686,0.50449
3687,0.030995
3688,0.051586
3689,0.0094503
3690,0.5519
3691,0.17364
3692,0.020995
3693,0.52977
3694,0.1545
3695,0.51138
3696,0.71481
3697,0.55326
3698,0.018323
3699,0.11778
3700,0.016988
3701,0.063589
3702,0.007542
3703,0.17866
3704,0.51455
3705,0.54438
3706,0.5326
3707,0.54042
3708,0.12164
3709,0.017869
3710,0.07948
3711,0.55863
3712,0.59711
3713,0.54596
3714,0.67005
3715,0.70004
3716,0.62434
3717,0.63363
3718,0.65909
3719,0.56083
3720,0.51082
3721,0.073085
3722,0.59415
3723,0.01693
3724,0.56069
3725,0.024792
3726,0.0015408
3727,0.67316
3728,0.13595
3729,0.5031
3730,0.033096
3731,0.11426
3732,0.51909
3733,0.12879
3734,0.57098
3735,0.55281
3736,0.68768
3737,0.58416
3738,0.71115
3739,0.54684
3740,0.0062065
3741,0.69738
3742,0.020877
3743,0.56219
3744,0.0098888
3745,0.65118
3746,0.13713
3747,0.55433
3748,0.53528
3749,0.034964
3750,0.55112
3751,0.18661
3752,0.57236
3753,0.023372
3754,0.60217
3755,0.61599
3756,0.60571
3757,0.034861
3758,0.61597
3759,0.19031
3760,0.11398
3761,0.14893
3762,0.57384
3763,0.1695
3764,0.082677
3765,0.62514
3766,0.010039
3767,0.11553
3768,0.093796
3769,0.55978
3770,0.60309
3771,0.14601
3772,0.619
3773,0.021445
3774,0.6276
3775,0.037606
3776,0.52486
3777,0.045907
3778,0.097472
3779,0.14411
3780,0.64849
3781,0.066632
3782,0.53945
3783,0.1474
3784,0.72241
3785,0.53025
3786,0.57182
3787,0.041538
3788,0.53096
3789,0.61514
3790,0.056623
3791,0.588
3792,0.50225
3793,0.55273
3794,0.55832
3795,0.67243
3796,0.61667
3797,0.08287
3798,0.53104
3799,0.16614
3800,0.79015
3801,0.622
3802,0.014636
3803,0.70543
3804,0.58679
3805,0.50517
3806,0.5196
3807,0.78266
3808,0.55157
3809,0.68488
3810,0.53084
3811,0.59368
3812,0.57377
3813,0.50788
3814,0.63733
3815,0.50954
3816,0.071672
3817,0.60175
3818,0.014679
3819,0.51536
3820,0.53504
3821,0.039452
3822,0.50857
3823,0.012124
3824,0.11349
3825,0.59012
3826,0.10434
3827,0.5491
3828,0.65513
3829,0.50793
3830,0.18419
3831,0.1073
3832,0.544
3833,0.52172
3834,0.074489
3835,0.087778
3836,0.66862
3837,0.077842
3838,0.14578
3839,0.049406
3840,0.11872
3841,0.63541
3842,0.51248
3843,0.64703
3844,0.564
3845,0.033698
3846,0.54269
3847,0.58296
3848,0.55348
3849,0.69055
3850,0.55921
3851,0.53599
3852,0.05199
3853,0.54652
3854,0.14783
3855,0.60683
3856,0.14027
3857,0.51926
3858,0.18053
3859,0.62505
3860,0.60163
3861,0.51688
3862,0.58393
3863,0.078405
3864,0.14435
3865,0.51792
3866,0.51151
3867,0.65616
3868,0.040412
3869,0.034686
3870,0.61279
3871,0.66192
3872,0.62554
3873,0.014488
3874,0.0519
3875,0.60536
3876,0.20475
3877,0.65016
3878,0.039024
3879,0.16452
3880,0.52585
3881,0.18586
3882,0.0073058
3883,0.60449
3884,0.59288
3885,0.16911
3886,0.038897
3887,0.031724
3888,0.13059
3889,0.097274
3890,0.62384
3891,0.55837
3892,0.049657
3893,0.54456
3894,0.65369
3895,0.62023
3896,0.60034
3897,0.53847
3898,0.02057
3899,0.57309
3900,0.027176
3901,0.53378
3902,0.65873
3903,0.50284
3904,0.61906
3905,0.075756
3906,0.54112
3907,0.53515
3908,0.6299
3909,0.08165
3910,0.22459
3911,0.054681
3912,0.59817
3913,0.5952
3914,0.56541
3915,0.61045
3916,0.58015
3917,0.6479
3918,0.032478
3919,0.61582
3920,0.20388
3921,0.07263
3922,0.11226
3923,0.67645
3924,0.51185
3925,0.64118
3926,0.51672
3927,0.59237
3928,0.081198
3929,0.57555
3930,0.67569
3931,0.16093
3932,0.058241
3933,0.046065
3934,0.03068
3935,0.52039
3936,0.027769
3937,0.65272
3938,0.14786
3939,0.53962
3940,0.55387
3941,0.70666
3942,0.026207
3943,0.55621
3944,0.59405
3945,0.56756
3946,0.5716
3947,0.037669
3948,0.61527
3949,0.026694
3950,0.1143
3951,0.14003
3952,0.59217
3953,0.54173
3954,0.53085
3955,0.69698
3956,0.55898
3957,0.12089
3958,0.12904
3959,0.017674
3960,0.53394
3961,0.66915
3962,0.57319
3963,0.59099
3964,0.11346
3965,0.060616
3966,0.72566
3967,0.6452
3968,0.64752
3969,0.56425
3970,0.67539
3971,0.54328
3972,0.043449
3973,0.62072
3974,0.57067
3975,0.56578
3976,0.081253
3977,0.5304
3978,0.52001
3979,0.60339
3980,0.50992
3981,0.60878
3982,0.60779
3983,0.60838
3984,0.15162
3985,0.62342
3986,0.55655
3987,0.70456
3988,0.64121
3989,0.56015
3990,0.69055
3991,0.55854
3992,0.62453
3993,0.59967
3994,0.51187
3995,0.10771
3996,0.59441
3997,0.58094
3998,0.07679
3999,0.12697
4000,0.60658
4001,0.64061
4002,0.71041
4003,0.06207
4004,0.19431
4005,0.020751
4006,0.55025
4007,0.11127
4008,0.05711
4009,0.52356
4010,0.55061
4011,0.63095
4012,0.060255
4013,0.57667
4014,0.14071
4015,0.18564
4016,0.22411
4017,0.57519
4018,0.028439
4019,0.56044
4020,0.50165
4021,0.69666
4022,0.056712
4023,0.029747
4024,0.77418
4025,0.089843
4026,0.59248
4027,0.6129
4028,0.030486
4029,0.09183
4030,0.50192
4031,0.68701
4032,0.65761
4033,0.64299
4034,0.089474
4035,0.017273
4036,0.5378
4037,0.052109
4038,0.088143
4039,0.068954
4040,0.51547
4041,0.62861
4042,0.68551
4043,0.60898
4044,0.66583
4045,0.045681
4046,0.062713
4047,0.11122
4048,0.56696
4049,0.056906
4050,0.014847
4051,0.61179
4052,0.56172
4053,0.58364
4054,0.03238
4055,0.16321
4056,0.6336
4057,0.56124
4058,0.040986
4059,0.5718
4060,0.67341
4061,0.56849
4062,0.62276
4063,0.5943
4064,0.13078
4065,0.54832
4066,0.017997
4067,0.61794
4068,0.038246
4069,0.70118
4070,0.019043
4071,0.03562
4072,0.62073
4073,0.63815
4074,0.15787
4075,0.5517
4076,0.074976
4077,0.73885
4078,0.67828
4079,0.03117
4080,0.031068
4081,0.22783
4082,0.094831
4083,0.088962
4084,0.16975
4085,0.077559
4086,0.5712
4087,0.025045
4088,0.048633
4089,0.17492
4090,0.034104
4091,0.51896
4092,0.63861
4093,0.14502
4094,0.026993
4095,0.57334
4096,0.62672
4097,0.6983
4098,0.016188
4099,0.21324
4100,0.07691
4101,0.012639
4102,0.62072
4103,0.028455
4104,0.59308
4105,0.50445
4106,0.10098
4107,0.59726
4108,0.036355
4109,0.079584
4110,0.65028
4111,0.094448
4112,0.59858
4113,0.6965
4114,0.13642
4115,0.59362
4116,0.69464
4117,0.07363
4118,0.11903
4119,0.18186
4120,0.53126
4121,0.6422
4122,0.042653
4123,0.65114
4124,0.59545
4125,0.58011
4126,0.055981
4127,0.02072
4128,0.1467
4129,0.011876
4130,0.59491
4131,0.52978
4132,0.61941
4133,0.046828
4134,0.026405
4135,0.042516
4136,0.61261
4137,0.66751
4138,0.0066812
4139,0.0017673
4140,0.64815
4141,0.66935
4142,0.67476
4143,0.03504
4144,0.52962
4145,0.65637
4146,0.22262
4147,0.10056
4148,0.69536
4149,0.21928
4150,0.028238
4151,0.070434
4152,0.68413
4153,0.23348
4154,0.54986
4155,0.6938
4156,0.63568
4157,0.17329
4158,0.073773
4159,0.71353
4160,0.15689
4161,0.66902
4162,0.23302
4163,0.61166
4164,0.049697
4165,0.70806
4166,0.67548
4167,0.015466
4168,0.63858
4169,0.55756
4170,0.07203
4171,0.11113
4172,0.63643
4173,0.06892
4174,0.16145
4175,0.67171
4176,0.1328
4177,0.08045
4178,0.11914
4179,0.014038
4180,0.58534
4181,0.24593
4182,0.046681
4183,0.14942
4184,0.52923
4185,0.12437
4186,0.0387
4187,0.16055
4188,0.62505
4189,0.5615
4190,0.071993
4191,0.7491
4192,0.0522
4193,0.11467
4194,0.56773
4195,0.59774
4196,0.70691
4197,0.18186
4198,0.56608
4199,0.13225
4200,0.14823
4201,0.04109
4202,0.061
4203,0.64629
4204,0.14177
4205,0.51177
4206,0.17494
4207,0.1185
4208,0.51782
4209,0.023687
4210,0.54443
4211,0.086079
4212,0.56626
4213,0.17653
4214,0.58187
4215,0.64008
4216,0.19377
4217,0.073578
4218,0.56298
4219,0.55397
4220,0.60618
4221,0.53709
4222,0.084161
4223,0.57481
4224,0.58314
4225,0.0060008
4226,0.54308
4227,0.063761
4228,0.0061733
4229,0.10051
4230,0.0042675
4231,0.66582
4232,0.028927
4233,0.60771
4234,0.51675
4235,0.018732
4236,0.018756
4237,0.00014212
4238,0.56239
4239,0.65945
4240,0.70066
4241,0.021382
4242,0.65079
4243,0.64544
4244,0.12036
4245,0.0095004
4246,0.60965
4247,0.5021
4248,0.64903
4249,0.51061
4250,0.051393
4251,0.62846
4252,0.097221
4253,0.16622
4254,0.059073
4255,0.62754
4256,0.11077
4257,0.50033
4258,0.013348
4259,0.036988
4260,0.68166
4261,0.63681
4262,0.044268
4263,0.16859
4264,0.63597
4265,0.56508
4266,0.57095
4267,0.64894
4268,0.60785
4269,0.020884
4270,0.19862
4271,0.59497
4272,0.15008
4273,0.56412
4274,0.030356
4275,0.63437
4276,0.54847
4277,0.51044
4278,0.57363
4279,0.50638
4280,0.62008
4281,0.58021
4282,0.7416
4283,0.14996
4284,0.60107
4285,0.026259
4286,0.62933
4287,0.58213
4288,0.55935
4289,0.10691
4290,0.028575
4291,0.20306
4292,0.5657
4293,0.58602
4294,0.52708
4295,0.019226
4296,0.69794
4297,0.52099
4298,0.56396
4299,0.51183
4300,0.7058
4301,0.18162
4302,0.6427
4303,0.56392
4304,0.53841
4305,0.18511
4306,0.61507
4307,0.55806
4308,0.16202
4309,0.62978
4310,0.044486
4311,0.50867
4312,0.14219
4313,0.10866
4314,0.039158
4315,0.15413
4316,0.55851
4317,0.55266
4318,0.20458
4319,0.67553
4320,0.53961
4321,0.64544
4322,0.065335
4323,0.041669
4324,0.59303
4325,0.53868
4326,0.69882
4327,0.071044
4328,0.17539
4329,0.55961
4330,0.66622
4331,0.038975
4332,0.096001
4333,0.64996
4334,0.11933
4335,0.10043
4336,0.017526
4337,0.65516
4338,0.010333
4339,0.1039
4340,0.51186
4341,0.65585
4342,0.65809
4343,0.62171
4344,0.53144
4345,0.51485
4346,0.55004
4347,0.060142
4348,0.15108
4349,0.538
4350,0.02166
4351,0.55006
4352,0.66035
4353,0.64276
4354,0.51959
4355,0.52611
4356,0.5502
4357,0.10137
4358,0.60653
4359,0.0030632
4360,0.54874
4361,0.18622
4362,0.60254
4363,0.023872
4364,0.082271
4365,0.066372
4366,0.089549
4367,0.58827
4368,0.18194
4369,0.091421
4370,0.62424
4371,0.021186
4372,0.033709
4373,0.13509
4374,0.52942
4375,0.63681
4376,0.51923
4377,0.098307
4378,0.03011
4379,0.54937
4380,0.13785
4381,0.16401
4382,0.57846
4383,0.51946
4384,0.63285
4385,0.10076
4386,0.59483
4387,0.070315
4388,0.51831
4389,0.15035
4390,0.56376
4391,0.55437
4392,0.0026742
4393,0.6362
4394,0.1847
4395,0.08259
4396,0.6317
4397,0.52845
4398,0.56165
4399,0.52491
4400,0.52747
4401,0.57849
4402,0.01735
4403,0.073881
4404,0.59544
4405,0.010958
4406,0.60426
4407,0.067788
4408,0.61592
4409,0.56538
4410,0.038202
4411,0.59714
4412,0.68317
4413,0.085973
4414,0.68597
4415,0.61585
4416,0.5021
4417,0.5923
4418,0.59192
4419,0.093065
4420,0.14542
4421,0.046591
4422,0.06305
4423,0.63714
4424,0.071594
4425,0.036285
4426,0.042841
4427,0.53207
4428,0.63313
4429,0.0664
4430,0.53695
4431,0.13039
4432,0.69792
4433,0.14056
4434,0.59363
4435,0.54896
4436,0.53577
4437,0.13616
4438,0.013824
4439,0.0098529
4440,0.53178
4441,0.52209
4442,0.13264
4443,0.15252
4444,0.17565
4445,0.69869
4446,0.56773
4447,0.09413
4448,0.55836
4449,0.16691
4450,0.17941
4451,0.11803
4452,0.026971
4453,0.058356
4454,0.025202
4455,0.033607
4456,0.50627
4457,0.67459
4458,0.014931
4459,0.17833
4460,0.10667
4461,0.29271
4462,0.67065
4463,0.066567
4464,0.60104
4465,0.11818
4466,0.60861
4467,0.54409
4468,0.047053
4469,0.0095492
4470,0.0048497
4471,0.5531
4472,0.61641
4473,0.66397
4474,0.18927
4475,0.16611
4476,0.030054
4477,0.50962
4478,0.64755
4479,0.13793
4480,0.62037
4481,0.57032
4482,0.0078228
4483,0.12257
4484,0.54605
4485,0.13178
4486,0.074933
4487,0.027971
4488,0.15419
4489,0.046441
4490,0.51728
4491,0.037504
4492,0.13245
4493,0.10257
4494,0.63331
4495,0.0045565
4496,0.025252
4497,0.51801
4498,0.1582
4499,0.57953
4500,0.027201
4501,0.70124
4502,0.61545
4503,0.53055
4504,0.012855
4505,0.7302
4506,0.12336
4507,0.038162
4508,0.1394
4509,0.65058
4510,0.61185
4511,0.57083
4512,0.5046
4513,0.6485
4514,0.080152
4515,0.51602
4516,0.11039
4517,0.65975
4518,0.039332
4519,0.57106
4520,0.55373
4521,0.58662
4522,0.65082
4523,0.26215
4524,0.55689
4525,0.51898
4526,0.10455
4527,0.54748
4528,0.56555
4529,0.072724
4530,0.66359
4531,0.5809
4532,0.1329
4533,0.51178
4534,0.16246
4535,0.072011
4536,0.54982
4537,0.62405
4538,0.62336
4539,0.053039
4540,0.6029
4541,0.12453
4542,0.17571
4543,0.53422
4544,0.601
4545,0.5593
4546,0.18194
4547,0.5642
4548,0.67196
4549,0.018757
4550,0.5062
4551,0.16509
4552,0.12832
4553,0.55507
4554,0.52403
4555,0.16208
4556,0.13415
4557,0.67603
4558,0.53957
4559,0.57692
4560,0.72411
4561,0.67514
4562,0.51155
4563,0.082018
4564,0.52689
4565,0.15308
4566,0.095469
4567,0.50407
4568,0.54391
4569,0.017643
4570,0.54035
4571,0.55437
4572,0.60974
4573,0.61345
4574,0.6968
4575,0.58003
4576,0.069315
4577,0.61903
4578,0.090726
4579,0.16317
4580,0.64051
4581,0.51491
4582,0.11611
4583,0.10986
4584,0.059709
4585,0.70319
4586,0.61327
4587,0.55027
4588,0.088744
4589,0.027057
4590,0.51245
4591,0.61772
4592,0.075736
4593,0.16962
4594,0.65327
4595,0.17492
4596,0.080101
4597,0.010487
4598,0.57912
4599,0.6878
4600,0.086784
4601,0.0039627
4602,0.53183
4603,0.081768
4604,0.10036
4605,0.033767
4606,0.6946
4607,0.62184
4608,0.25102
4609,0.051036
4610,0.079715
4611,0.52156
4612,0.1781
4613,0.049475
4614,0.59711
4615,0.54861
4616,0.61365
4617,0.54541
4618,0.74451
4619,0.68443
4620,0.53434
4621,0.034257
4622,0.11833
4623,0.67639
4624,0.027634
4625,0.52393
4626,0.53932
4627,0.66278
4628,0.64347
4629,0.53092
4630,0.55256
4631,0.64045
4632,0.56584
4633,0.51453
4634,0.64609
4635,0.54252
4636,0.63608
4637,0.6946
4638,0.64658
4639,0.6383
4640,0.7239
4641,0.0094163
4642,0.11404
4643,0.58881
4644,0.081354
4645,0.58034
4646,0.50076
4647,0.58122
4648,0.50925
4649,0.54995
4650,0.088657
4651,0.53212
4652,0.026108
4653,0.60915
4654,0.10811
4655,0.035696
4656,0.055099
4657,0.18121
4658,0.11034
4659,0.64088
4660,0.59516
4661,0.55938
4662,0.023941
4663,0.52434
4664,0.023978
4665,0.57943
4666,0.68973
4667,0.66977
4668,0.061869
4669,0.54359
4670,0.60554
4671,0.010635
4672,0.097336
4673,0.13829
4674,0.51015
4675,0.57731
4676,0.056695
4677,0.61943
4678,0.1658
4679,0.62083
4680,0.64355
4681,0.57332
4682,0.18384
4683,0.28828
4684,0.119
4685,0.062317
4686,0.09729
4687,0.63575
4688,0.17187
4689,0.005086
4690,0.53865
4691,0.083492
4692,0.050306
4693,0.59152
4694,0.0078521
4695,0.048038
4696,0.55022
4697,0.57946
4698,0.68037
4699,0.078828
4700,0.5747
4701,0.59946
4702,0.16621
4703,0.03227
4704,0.011509
4705,0.0024132
4706,0.081661
4707,0.69443
4708,0.60783
4709,0.12459
4710,0.50021
4711,0.217
4712,0.55192
4713,0.61871
4714,0.67187
4715,0.65556
4716,0.59972
4717,0.6004
4718,0.14582
4719,0.51794
4720,0.036786
4721,0.072605
4722,0.53829
4723,0.072862
4724,0.60042
4725,0.030128
4726,0.50103
4727,0.54937
4728,0.19346
4729,0.50282
4730,0.11036
4731,0.73267
4732,0.5715
4733,0.0045923
4734,0.012652
4735,0.011539
4736,0.52168
4737,0.55546
4738,0.53944
4739,0.66286
4740,0.068847
4741,0.69093
4742,0.017654
4743,0.55884
4744,0.67202
4745,0.15946
4746,0.010886
4747,0.5334
4748,0.052755
4749,0.028254
4750,0.57398
4751,0.13208
4752,0.50844
4753,0.63389
4754,0.68187
4755,0.63851
4756,0.016249
4757,0.53869
4758,0.057664
4759,0.051799
4760,0.14111
4761,0.036971
4762,0.10868
4763,0.59215
4764,0.074283
4765,0.74008
4766,0.50934
4767,0.5831
4768,0.11962
4769,0.59241
4770,0.52367
4771,0.62461
4772,0.5623
4773,0.5832
4774,0.13387
4775,0.50809
4776,0.057177
4777,0.047833
4778,0.020433
4779,0.59917
4780,0.60133
4781,0.022641
4782,0.083333
4783,0.064778
4784,0.038599
4785,0.58009
4786,0.53042
4787,0.5242
4788,0.64882
4789,0.012787
4790,0.62167
4791,0.21557
4792,0.53259
4793,0.58725
4794,0.54275
4795,0.0014859
4796,0.096258
4797,0.56523
4798,0.53974
4799,0.076141
4800,0.006687
4801,0.56332
4802,0.63685
4803,0.060193
4804,0.56805
4805,0.042282
4806,0.57815
4807,0.53952
4808,0.61402
4809,0.65572
4810,0.075907
4811,0.55398
4812,0.040603
4813,0.017217
4814,0.1734
4815,0.59304
4816,0.10838
4817,0.14512
4818,0.16053
4819,0.53255
4820,0.064374
4821,0.092013
4822,0.62
4823,0.69569
4824,0.047352
4825,0.58565
4826,0.709
4827,0.1591
4828,0.1576
4829,0.00049773
4830,0.57725
4831,0.13108
4832,0.65991
4833,0.54956
4834,0.0175
4835,0.56344
4836,0.73537
4837,0.076332
4838,0.0067281
4839,0.5177
4840,0.52898
4841,0.030065
4842,0.18932
4843,0.66563
4844,0.56003
4845,0.56719
4846,0.082382
4847,0.64104
4848,0.07198
4849,0.61588
4850,0.65998
4851,0.63501
4852,0.09071
4853,0.58604
4854,0.12161
4855,0.08885
4856,0.066631
4857,0.61353
4858,0.080369
4859,0.52528
4860,0.17088
4861,0.54919
4862,0.2021
4863,0.13933
4864,0.064492
4865,0.14383
4866,0.10057
4867,0.64894
4868,0.1261
4869,0.18715
4870,0.6397
4871,0.0043201
4872,0.56632
4873,0.53406
4874,0.62534
4875,0.63171
4876,0.20314
4877,0.66454
4878,0.040123
4879,0.73569
4880,0.10242
4881,0.65758
4882,0.1693
4883,0.032529
4884,0.12811
4885,0.16923
4886,0.10257
4887,0.016687
4888,0.18678
4889,0.591
4890,0.00051937
4891,0.54992
4892,0.6214
4893,0.18983
4894,0.1785
4895,0.036746
4896,0.50359
4897,0.58476
4898,0.63629
4899,0.085158
4900,0.63365
4901,0.64379
4902,0.51573
4903,0.12978
4904,0.035275
4905,0.056054
4906,0.23418
4907,0.62137
4908,0.19815
4909,0.54351
4910,0.12481
4911,0.51213
4912,0.027475
4913,0.15545
4914,0.58846
4915,0.18411
4916,0.5627
4917,0.70417
4918,0.049913
4919,0.61004
4920,0.63379
4921,0.5321
4922,0.14362
4923,0.17147
4924,0.060835
4925,0.57352
4926,0.087928
4927,0.037052
4928,0.24249
4929,0.58794
4930,0.036277
4931,0.64269
4932,0.56839
4933,0.070094
4934,0.64985
4935,0.73127
4936,0.042787
4937,0.63614
4938,0.58056
4939,0.56403
4940,0.55901
4941,0.18463
4942,0.604
4943,0.61261
4944,0.19936
4945,0.20626
4946,0.011463
4947,0.0010069
4948,0.0019936
4949,0.010307
4950,0.61321
4951,0.063765
4952,0.53386
4953,0.17917
4954,0.116
4955,0.54453
4956,0.62309
4957,0.17802
4958,0.034963
4959,0.55193
4960,0.71691
4961,0.12081
4962,0.56221
4963,0.67519
4964,0.59281
4965,0.15286
4966,0.64499
4967,0.51106
4968,0.61064
4969,0.17055
4970,0.26879
4971,0.67974
4972,0.15592
4973,0.60311
4974,0.57894
4975,0.074445
4976,0.61896
4977,0.031414
4978,0.57472
4979,0.17673
4980,0.11603
4981,0.6141
4982,0.54836
4983,0.6168
4984,0.68198
4985,0.16559
4986,0.57685
4987,0.541
4988,0.064175
4989,0.57594
4990,0.047951
4991,0.57206
4992,0.63813
4993,0.63201
4994,0.050527
4995,0.021595
4996,0.6648
4997,0.53536
4998,0.15232
4999,0.70031
5000,0.58449
5001,0.61638
5002,0.19567
5003,0.67905
5004,0.66828
5005,0.51563
5006,0.094654
5007,0.52566
5008,0.59988
5009,0.11105
5010,0.75589
5011,0.53532
5012,0.67836
5013,0.16759
5014,0.59707
5015,0.70004
5016,0.65759
5017,0.035036
5018,0.070998
5019,0.59419
5020,0.65124
5021,0.64013
5022,0.015133
5023,0.019879
5024,0.53068
5025,0.17906
5026,0.52166
5027,0.20859
5028,0.65911
5029,0.596
5030,0.64432
5031,0.096749
5032,0.52869
5033,0.55242
5034,0.13842
5035,0.10434
5036,0.61082
5037,0.15867
5038,0.094113
5039,0.04107
5040,0.555
5041,0.09025
5042,0.1664
5043,0.048996
5044,0.6183
5045,0.13854
5046,0.53387
5047,0.095588
5048,0.68261
5049,0.1097
5050,0.15432
5051,0.56957
5052,0.50664
5053,0.13531
5054,0.72355
5055,0.55965
5056,0.059551
5057,0.14682
5058,0.053194
5059,0.089201
5060,0.59904
5061,0.63322
5062,0.5002
5063,0.093472
5064,0.53869
5065,0.12199
5066,0.62623
5067,0.14483
5068,0.23185
5069,0.05096
5070,0.10529
5071,0.079364
5072,0.55393
5073,0.62462
5074,0.15785
5075,0.50846
5076,0.56911
5077,0.67936
5078,0.70579
5079,0.15982
5080,0.5204
5081,0.67597
5082,0.5662
5083,0.01728
5084,0.53836
5085,0.50152
5086,0.64825
5087,0.66693
5088,0.70428
5089,0.55484
5090,0.5672
5091,0.032825
5092,0.62422
5093,0.0088561
5094,0.028798
5095,0.61114
5096,0.59264
5097,0.21933
5098,0.50123
5099,0.11866
5100,0.70681
5101,0.63843
5102,0.16627
5103,0.59636
5104,0.60513
5105,0.61332
5106,0.051344
5107,0.11033
5108,0.60025
5109,0.51167
5110,0.59517
5111,0.6571
5112,0.55517
5113,0.60457
5114,0.58639
5115,0.14357
5116,0.73787
5117,0.5453
5118,0.52849
5119,0.1262
5120,0.63299
5121,0.64545
5122,0.15502
5123,0.54283
5124,0.074888
5125,0.025654
5126,0.050334
5127,0.047265
5128,0.54811
5129,0.12177
5130,0.69112
5131,0.55915
5132,0.54936
5133,0.56889
5134,0.017621
5135,0.5087
5136,0.15208
5137,0.62271
5138,0.61301
5139,0.61944
5140,0.54975
5141,0.56426
5142,0.53094
5143,0.51932
5144,0.52627
5145,0.55286
5146,0.068827
5147,0.66994
5148,0.61098
5149,0.58517
5150,0.69101
5151,0.032378
5152,0.62705
5153,0.58795
5154,0.70079
5155,0.65306
5156,0.043775
5157,0.081333
5158,0.10938
5159,0.0075777
5160,0.020576
5161,0.057512
5162,0.040774
5163,0.020346
5164,0.52544
5165,0.68731
5166,0.51485
5167,0.087189
5168,0.029841
5169,0.23464
5170,0.53776
5171,0.66777
5172,0.069884
5173,0.55716
5174,0.53669
5175,0.60848
5176,0.18488
5177,0.14952
5178,0.141
5179,0.036509
5180,0.70085
5181,0.53092
5182,0.65605
5183,0.68974
5184,0.57868
5185,0.061671
5186,0.10792
5187,0.58718
5188,0.57913
5189,0.54807
5190,0.07277
5191,0.71729
5192,0.1568
5193,0.68757
5194,0.66827
5195,0.184
5196,0.52065
5197,0.13843
5198,0.15977
5199,0.1326
5200,0.12115
5201,0.15039
5202,0.72815
5203,0.15724
5204,0.63684
5205,0.62635
5206,0.50529
5207,0.016771
5208,0.089074
5209,0.59659
5210,0.67816
5211,0.50557
5212,0.17839
5213,0.15826
5214,0.12594
5215,0.59077
5216,0.57943
5217,0.55419
5218,0.11576
5219,0.62857
5220,0.012818
5221,0.50402
5222,0.016616
5223,0.52668
5224,0.6682
5225,0.58348
5226,0.52508
5227,0.024659
5228,0.096671
5229,0.54259
5230,0.59629
5231,0.14005
5232,0.61819
5233,0.59172
5234,0.55288
5235,0.65051
5236,0.6368
5237,0.57504
5238,0.69356
5239,0.1117
5240,0.53308
5241,0.19331
5242,0.58969
5243,0.65423
5244,0.5833
5245,0.58293
5246,0.0060018
5247,0.047377
5248,0.56774
5249,0.10874
5250,0.11634
5251,0.65631
5252,0.11305
5253,0.059833
5254,0.12312
5255,0.16817
5256,0.11212
5257,0.74622
5258,0.034898
5259,0.60327
5260,0.17796
5261,0.18725
5262,0.078697
5263,0.075642
5264,0.56053
5265,0.088584
5266,0.58562
5267,0.6798
5268,0.078859
5269,0.21062
5270,0.1021
5271,0.56102
5272,0.1806
5273,0.049657
5274,0.58161
5275,0.092571
5276,0.62922
5277,0.59289
5278,0.58271
5279,0.71603
5280,0.083049
5281,0.086438
5282,0.19408
5283,0.6698
5284,0.23417
5285,0.52678
5286,0.64071
5287,0.035514
5288,0.0053024
5289,0.59219
5290,0.034626
5291,0.051212
5292,0.57311
5293,0.067669
5294,0.16408
5295,0.60098
5296,0.0060533
5297,0.7108
5298,0.037418
5299,0.079211
5300,0.5369
5301,0.048771
5302,0.64279
5303,0.15464
5304,0.69888
5305,0.54134
5306,0.54833
5307,0.65208
5308,0.59652
5309,0.52382
5310,0.15517
5311,0.64785
5312,0.53028
5313,0.6579
5314,0.52947
5315,0.54772
5316,0.076977
5317,0.024516
5318,0.61107
5319,0.17039
5320,0.15845
5321,0.55014
5322,0.064722
5323,0.51703
5324,0.57663
5325,0.54889
5326,0.65224
5327,0.59547
5328,0.1299
5329,0.11832
5330,0.085603
5331,0.12976
5332,0.67737
5333,0.60146
5334,0.038667
5335,0.018243
5336,0.53876
5337,0.1078
5338,0.54831
5339,0.71516
5340,0.15655
5341,0.058701
5342,0.18258
5343,0.50586
5344,0.14271
5345,0.0067769
5346,0.51652
5347,0.095188
5348,0.15834
5349,0.5147
5350,0.67818
5351,0.58071
5352,0.62191
5353,0.5151
5354,0.065702
5355,0.63103
5356,0.50364
5357,0.69469
5358,0.17002
5359,0.036472
5360,0.017377
5361,0.086358
