id,label
3616,0.077953
3617,0.56604
3618,0.078573
3619,0.55147
3620,0.64747
3621,0.64463
3622,0.51447
3623,0.099127
3624,0.6212
3625,0.58633
3626,0.50516
3627,0.6323
3628,0.60512
3629,0.56214
3630,0.024606
3631,0.64073
3632,0.0038996
3633,0.57146
3634,0.62402
3635,0.14432
3636,0.68173
3637,0.12927
3638,0.55888
3639,0.60758
3640,0.22723
3641,0.54868
3642,0.51618
3643,0.11975
3644,0.55141
3645,0.56282
3646,0.57868
3647,0.67112
3648,0.10379
3649,0.0992
3650,0.52331
3651,0.50925
3652,0.57472
3653,0.63809
3654,0.58462
3655,0.0091056
3656,0.015628
3657,0.17801
3658,0.068248
3659,0.6402
3660,0.51853
3661,0.5171
3662,0.60038
3663,0.70893
3664,0.66674
3665,0.63126
3666,0.58645
3667,0.54926
3668,0.031362
3669,0.55894
3670,0.5953
3671,0.13504
3672,0.07907
3673,0.55497
3674,0.1279
3675,0.57556
3676,0.55
3677,0.60932
3678,0.5897
3679,0.60376
3680,0.51359
3681,0.064024
3682,0.6376
3683,0.20371
3684,0.59305
3685,0.040612
3686,0.52111
3687,0.053014
3688,0.014405
3689,0.5319
3690,0.57424
3691,0.15763
3692,0.5599
3693,0.50319
3694,0.11962
3695,0.54997
3696,0.73016
3697,0.57122
3698,0.56292
3699,0.078563
3700,0.50259
3701,0.054856
3702,0.52397
3703,0.16982
3704,0.53334
3705,0.53551
3706,0.5665
3707,0.60441
3708,0.14951
3709,0.56432
3710,0.067853
3711,0.58912
3712,0.59994
3713,0.51073
3714,0.65634
3715,0.69305
3716,0.59608
3717,0.64952
3718,0.63167
3719,0.5559
3720,0.56994
3721,0.10646
3722,0.61543
3723,0.0080033
3724,0.59437
3725,0.011169
3726,0.52416
3727,0.61867
3728,0.16202
3729,0.57202
3730,0.023497
3731,0.068093
3732,0.51751
3733,0.11038
3734,0.59661
3735,0.52773
3736,0.64849
3737,0.56989
3738,0.69951
3739,0.55865
3740,0.52427
3741,0.68034
3742,0.0062717
3743,0.5319
3744,0.56091
3745,0.64666
3746,0.12756
3747,0.58862
3748,0.62211
3749,0.50781
3750,0.61404
3751,0.21295
3752,0.56836
3753,0.51816
3754,0.61853
3755,0.62235
3756,0.5775
3757,0.56247
3758,0.62022
3759,0.18843
3760,0.15791
3761,0.12892
3762,0.59447
3763,0.11182
3764,0.060202
3765,0.60238
3766,0.56449
3767,0.53176
3768,0.0086565
3769,0.5236
3770,0.62574
3771,0.072546
3772,0.62188
3773,0.56936
3774,0.61201
3775,0.066358
3776,0.51086
3777,0.057755
3778,0.13441
3779,0.055602
3780,0.64463
3781,0.056402
3782,0.5778
3783,0.10668
3784,0.72732
3785,0.56683
3786,0.5648
3787,0.032998
3788,0.52083
3789,0.60431
3790,0.0012629
3791,0.61638
3792,0.53117
3793,0.59939
3794,0.55799
3795,0.65499
3796,0.64375
3797,0.50644
3798,0.54571
3799,0.15617
3800,0.73468
3801,0.60675
3802,0.55539
3803,0.6748
3804,0.56259
3805,0.54979
3806,0.53407
3807,0.74035
3808,0.54353
3809,0.64506
3810,0.56839
3811,0.56776
3812,0.6349
3813,0.55694
3814,0.61528
3815,0.57337
3816,0.55149
3817,0.5902
3818,0.54922
3819,0.5324
3820,0.544
3821,0.50857
3822,0.50604
3823,0.59274
3824,0.09335
3825,0.63539
3826,0.10838
3827,0.57866
3828,0.63377
3829,0.502
3830,0.16388
3831,0.10573
3832,0.58563
3833,0.0088389
3834,0.10423
3835,0.12969
3836,0.65823
3837,0.08114
3838,0.11716
3839,0.026092
3840,0.11649
3841,0.64764
3842,0.51053
3843,0.62003
3844,0.59332
3845,0.011568
3846,0.52489
3847,0.59168
3848,0.54725
3849,0.67614
3850,0.55103
3851,0.52388
3852,0.01002
3853,0.5504
3854,0.11805
3855,0.58808
3856,0.1305
3857,0.52538
3858,0.20995
3859,0.57153
3860,0.62454
3861,0.53554
3862,0.58389
3863,0.067526
3864,0.17629
3865,0.57872
3866,0.55236
3867,0.64387
3868,0.51627
3869,0.5018
3870,0.63032
3871,0.65476
3872,0.60788
3873,0.52991
3874,0.04314
3875,0.5948
3876,0.1846
3877,0.68977
3878,0.53888
3879,0.15465
3880,0.54136
3881,0.17395
3882,0.0039626
3883,0.64017
3884,0.58649
3885,0.19215
3886,0.030178
3887,0.03842
3888,0.098836
3889,0.042016
3890,0.61759
3891,0.58895
3892,0.0033129
3893,0.57541
3894,0.64584
3895,0.61195
3896,0.59191
3897,0.59591
3898,0.057973
3899,0.62799
3900,0.020225
3901,0.56975
3902,0.63921
3903,0.57446
3904,0.58871
3905,0.056868
3906,0.51493
3907,0.59896
3908,0.67042
3909,0.058696
3910,0.20528
3911,0.073344
3912,0.60525
3913,0.6077
3914,0.56076
3915,0.59399
3916,0.60708
3917,0.63331
3918,0.051343
3919,0.60577
3920,0.17661
3921,0.099035
3922,0.097371
3923,0.63234
3924,0.54965
3925,0.619
3926,0.51131
3927,0.5775
3928,0.10532
3929,0.56165
3930,0.70683
3931,0.14294
3932,0.50463
3933,0.0022284
3934,0.043664
3935,0.55474
3936,0.024462
3937,0.62276
3938,0.17241
3939,0.51222
3940,0.61017
3941,0.68611
3942,0.035639
3943,0.55146
3944,0.61033
3945,0.57099
3946,0.55648
3947,0.081267
3948,0.60849
3949,0.025752
3950,0.085513
3951,0.10405
3952,0.58726
3953,0.60971
3954,0.58094
3955,0.67806
3956,0.53824
3957,0.067356
3958,0.11578
3959,0.037547
3960,0.53031
3961,0.65947
3962,0.59511
3963,0.5842
3964,0.069754
3965,0.53477
3966,0.68707
3967,0.61007
3968,0.64655
3969,0.5678
3970,0.65717
3971,0.55269
3972,0.0029738
3973,0.58563
3974,0.5839
3975,0.56813
3976,0.056655
3977,0.58876
3978,0.529
3979,0.62383
3980,0.50719
3981,0.57796
3982,0.60071
3983,0.57352
3984,0.1495
3985,0.62834
3986,0.52418
3987,0.71896
3988,0.63979
3989,0.54938
3990,0.65231
3991,0.55454
3992,0.64698
3993,0.58798
3994,0.52521
3995,0.10419
3996,0.63102
3997,0.57029
3998,0.087345
3999,0.52435
4000,0.61135
4001,0.61788
4002,0.67591
4003,0.051666
4004,0.17492
4005,0.50169
4006,0.003479
4007,0.049463
4008,0.046034
4009,0.57504
4010,0.60611
4011,0.62198
4012,0.52671
4013,0.60154
4014,0.12564
4015,0.15618
4016,0.16755
4017,0.56773
4018,0.52699
4019,0.55942
4020,0.54176
4021,0.67077
4022,0.54545
4023,0.50275
4024,0.69714
4025,0.12109
4026,0.57064
4027,0.6234
4028,0.54199
4029,0.11249
4030,0.030992
4031,0.69483
4032,0.61373
4033,0.62997
4034,0.022142
4035,0.0046823
4036,0.55359
4037,0.5117
4038,0.013892
4039,0.57166
4040,0.53116
4041,0.62389
4042,0.6391
4043,0.57133
4044,0.67502
4045,0.094532
4046,0.031657
4047,0.081167
4048,0.57351
4049,0.047764
4050,0.052809
4051,0.63262
4052,0.60974
4053,0.56252
4054,0.52331
4055,0.15606
4056,0.5792
4057,0.56976
4058,0.035522
4059,0.62114
4060,0.65728
4061,0.64065
4062,0.57911
4063,0.6242
4064,0.11971
4065,0.578
4066,0.0073432
4067,0.59278
4068,0.025005
4069,0.67048
4070,0.52549
4071,0.51189
4072,0.57449
4073,0.62121
4074,0.13454
4075,0.61534
4076,0.078229
4077,0.69256
4078,0.64605
4079,0.54436
4080,0.024176
4081,0.27825
4082,0.093786
4083,0.064809
4084,0.17543
4085,0.038603
4086,0.61579
4087,0.013401
4088,0.52872
4089,0.12191
4090,0.51768
4091,0.50335
4092,0.63152
4093,0.12084
4094,0.51631
4095,0.58394
4096,0.57737
4097,0.68603
4098,0.50195
4099,0.20993
4100,0.010805
4101,0.51158
4102,0.63625
4103,0.046185
4104,0.6007
4105,0.55295
4106,0.5384
4107,0.56858
4108,0.018149
4109,0.060675
4110,0.66511
4111,0.053391
4112,0.5867
4113,0.68267
4114,0.0056601
4115,0.57148
4116,0.68122
4117,0.072095
4118,0.15045
4119,0.089788
4120,0.58639
4121,0.61422
4122,0.026081
4123,0.62083
4124,0.58436
4125,0.61122
4126,0.52369
4127,0.026388
4128,0.11932
4129,0.50669
4130,0.60989
4131,0.026784
4132,0.61809
4133,0.50889
4134,0.069077
4135,0.54423
4136,0.62569
4137,0.6409
4138,0.024101
4139,0.50539
4140,0.63543
4141,0.62529
4142,0.64133
4143,0.019376
4144,0.55428
4145,0.61701
4146,0.22058
4147,0.13274
4148,0.68465
4149,0.21759
4150,0.56486
4151,0.058422
4152,0.65558
4153,0.2398
4154,0.54415
4155,0.67754
4156,0.61502
4157,0.16925
4158,0.076051
4159,0.66238
4160,0.07305
4161,0.60652
4162,0.25987
4163,0.59851
4164,0.057486
4165,0.6652
4166,0.66676
4167,0.028759
4168,0.65753
4169,0.52175
4170,0.093619
4171,0.029197
4172,0.6085
4173,0.095531
4174,0.12576
4175,0.63575
4176,0.014545
4177,0.55373
4178,0.13015
4179,0.53391
4180,0.59739
4181,0.20879
4182,0.50559
4183,0.1313
4184,0.55345
4185,0.040342
4186,0.034593
4187,0.16724
4188,0.5827
4189,0.55518
4190,0.50115
4191,0.70614
4192,0.54471
4193,0.12092
4194,0.60792
4195,0.6381
4196,0.68432
4197,0.18503
4198,0.54596
4199,0.51854
4200,0.12759
4201,0.51251
4202,0.067015
4203,0.6368
4204,0.14561
4205,0.52476
4206,0.0087702
4207,0.092689
4208,0.52676
4209,0.036528
4210,0.574
4211,0.052837
4212,0.5877
4213,0.18194
4214,0.60902
4215,0.66399
4216,0.16484
4217,0.053804
4218,0.58367
4219,0.56679
4220,0.60122
4221,0.52818
4222,0.053265
4223,0.5546
4224,0.62064
4225,0.50574
4226,0.5413
4227,0.50497
4228,0.51559
4229,0.11213
4230,0.51927
4231,0.64841
4232,0.040012
4233,0.61044
4234,0.58184
4235,0.50275
4236,0.55966
4237,0.53551
4238,0.59139
4239,0.6533
4240,0.64676
4241,0.010081
4242,0.61278
4243,0.64014
4244,0.0059995
4245,0.026781
4246,0.66078
4247,0.52769
4248,0.66185
4249,0.55044
4250,0.51661
4251,0.60281
4252,0.059934
4253,0.18488
4254,0.51079
4255,0.62291
4256,0.11811
4257,0.50735
4258,0.51971
4259,0.51325
4260,0.67406
4261,0.6236
4262,0.52178
4263,0.10872
4264,0.65919
4265,0.56983
4266,0.55388
4267,0.64173
4268,0.63548
4269,0.0045647
4270,0.13479
4271,0.58369
4272,0.12588
4273,0.56264
4274,0.50357
4275,0.65275
4276,0.51505
4277,0.56261
4278,0.53382
4279,0.0081331
4280,0.63213
4281,0.60838
4282,0.71518
4283,0.11724
4284,0.55785
4285,0.54178
4286,0.62178
4287,0.57967
4288,0.55538
4289,0.097625
4290,0.023222
4291,0.19844
4292,0.61263
4293,0.60142
4294,0.5279
4295,0.525
4296,0.71036
4297,0.56388
4298,0.57451
4299,0.56339
4300,0.65831
4301,0.14018
4302,0.66803
4303,0.61976
4304,0.52914
4305,0.17872
4306,0.60943
4307,0.52474
4308,0.14271
4309,0.61411
4310,0.021025
4311,0.50648
4312,0.0041835
4313,0.12858
4314,0.52691
4315,0.17098
4316,0.60085
4317,0.57664
4318,0.19855
4319,0.65536
4320,0.57904
4321,0.62813
4322,0.037512
4323,0.55826
4324,0.68597
4325,0.57353
4326,0.68062
4327,0.080756
4328,0.20774
4329,0.60865
4330,0.66359
4331,0.56979
4332,0.0055322
4333,0.62557
4334,0.11487
4335,0.12104
4336,0.54491
4337,0.65835
4338,0.55731
4339,0.076911
4340,0.54022
4341,0.63201
4342,0.62368
4343,0.62786
4344,0.58421
4345,0.58447
4346,0.52896
4347,0.030273
4348,0.13624
4349,0.58821
4350,0.024813
4351,0.53833
4352,0.64214
4353,0.62628
4354,0.53425
4355,0.54583
4356,0.55212
4357,0.060695
4358,0.59888
4359,0.012683
4360,0.53913
4361,0.15911
4362,0.63814
4363,0.0434
4364,0.032929
4365,0.50123
4366,0.084834
4367,0.60736
4368,0.1565
4369,0.059156
4370,0.64575
4371,0.027383
4372,0.055298
4373,0.079158
4374,0.51213
4375,0.61757
4376,0.51698
4377,0.057374
4378,0.029639
4379,0.56361
4380,0.11547
4381,0.16041
4382,0.60363
4383,0.51793
4384,0.61069
4385,0.10302
4386,0.5713
4387,0.021625
4388,0.55394
4389,0.11828
4390,0.55246
4391,0.58422
4392,0.50716
4393,0.65019
4394,0.17684
4395,0.088799
4396,0.64021
4397,0.51456
4398,0.56727
4399,0.54474
4400,0.53425
4401,0.59588
4402,0.014378
4403,0.50526
4404,0.5936
4405,0.0107
4406,0.64392
4407,0.079016
4408,0.60847
4409,0.56026
4410,0.018216
4411,0.62432
4412,0.67653
4413,0.071651
4414,0.66204
4415,0.60877
4416,0.5172
4417,0.61627
4418,0.58926
4419,0.067091
4420,0.065639
4421,0.069134
4422,0.016726
4423,0.66678
4424,0.050678
4425,0.51858
4426,0.035617
4427,0.5064
4428,0.64525
4429,0.50086
4430,0.55452
4431,0.51121
4432,0.66109
4433,0.084878
4434,0.58796
4435,0.53379
4436,0.52865
4437,0.045011
4438,0.51555
4439,0.032185
4440,0.58696
4441,0.61759
4442,0.10532
4443,0.079368
4444,0.13938
4445,0.66066
4446,0.53119
4447,0.12367
4448,0.59309
4449,0.078213
4450,0.19642
4451,0.088761
4452,0.51546
4453,0.027558
4454,0.018727
4455,0.50602
4456,0.53703
4457,0.63113
4458,0.54766
4459,0.22048
4460,0.53293
4461,0.23317
4462,0.715
4463,0.0059272
4464,0.59734
4465,0.12711
4466,0.59119
4467,0.55611
4468,0.53462
4469,0.52242
4470,0.52248
4471,0.59762
4472,0.59295
4473,0.62082
4474,0.18643
4475,0.14622
4476,0.01747
4477,0.54025
4478,0.60979
4479,0.16748
4480,0.57665
4481,0.55843
4482,0.50681
4483,0.080731
4484,0.56459
4485,0.13014
4486,0.06759
4487,0.51688
4488,0.097371
4489,0.092277
4490,0.5825
4491,0.54066
4492,0.082634
4493,0.12784
4494,0.59881
4495,0.55854
4496,0.54427
4497,0.55353
4498,0.15761
4499,0.55691
4500,0.036214
4501,0.66718
4502,0.62413
4503,0.52912
4504,0.021987
4505,0.71289
4506,0.04895
4507,0.060865
4508,0.12235
4509,0.62985
4510,0.60938
4511,0.55573
4512,0.0081613
4513,0.66247
4514,0.037341
4515,0.55739
4516,0.10722
4517,0.66727
4518,0.56219
4519,0.57293
4520,0.58325
4521,0.54132
4522,0.65273
4523,0.25354
4524,0.61186
4525,0.5507
4526,0.12656
4527,0.54
4528,0.55638
4529,0.017037
4530,0.63682
4531,0.58343
4532,0.056226
4533,0.50099
4534,0.063942
4535,0.047113
4536,0.55824
4537,0.64893
4538,0.65642
4539,0.057889
4540,0.5882
4541,0.06488
4542,0.16178
4543,0.54871
4544,0.63883
4545,0.59672
4546,0.23438
4547,0.5521
4548,0.64245
4549,0.52103
4550,0.57507
4551,0.1173
4552,0.16299
4553,0.64236
4554,0.55023
4555,0.13695
4556,0.13734
4557,0.65869
4558,0.57782
4559,0.53573
4560,0.76926
4561,0.67713
4562,0.51703
4563,0.046603
4564,0.54417
4565,0.11968
4566,0.094151
4567,0.53757
4568,0.56797
4569,0.012444
4570,0.52389
4571,0.5386
4572,0.5886
4573,0.65282
4574,0.68163
4575,0.5905
4576,0.0038936
4577,0.62263
4578,0.072197
4579,0.18161
4580,0.65067
4581,0.5984
4582,0.12572
4583,0.099255
4584,0.53467
4585,0.67647
4586,0.63835
4587,0.51997
4588,0.056933
4589,0.04418
4590,0.0083208
4591,0.62506
4592,0.066072
4593,0.21915
4594,0.60739
4595,0.20907
4596,0.070295
4597,0.50196
4598,0.58188
4599,0.68271
4600,0.052292
4601,0.50892
4602,0.54775
4603,0.066497
4604,0.087278
4605,0.054681
4606,0.67414
4607,0.63825
4608,0.24075
4609,0.049682
4610,0.043439
4611,0.52255
4612,0.095992
4613,0.50349
4614,0.60675
4615,0.55308
4616,0.59532
4617,0.56726
4618,0.70417
4619,0.67663
4620,0.53785
4621,0.51687
4622,0.10857
4623,0.65475
4624,0.57746
4625,0.51517
4626,0.57781
4627,0.65307
4628,0.6363
4629,0.55266
4630,0.56807
4631,0.62629
4632,0.57707
4633,0.56207
4634,0.62646
4635,0.52265
4636,0.60283
4637,0.64074
4638,0.62385
4639,0.64089
4640,0.71202
4641,0.56551
4642,0.10654
4643,0.5816
4644,0.041325
4645,0.53771
4646,0.51146
4647,0.566
4648,0.56763
4649,0.59002
4650,0.03669
4651,0.53955
4652,0.013184
4653,0.65631
4654,0.090243
4655,0.032016
4656,0.072251
4657,0.20924
4658,0.090469
4659,0.66078
4660,0.60363
4661,0.60881
4662,0.50896
4663,0.0022928
4664,0.020908
4665,0.57949
4666,0.67931
4667,0.64307
4668,0.057359
4669,0.5561
4670,0.57635
4671,0.015104
4672,0.087411
4673,0.11063
4674,0.56741
4675,0.61207
4676,0.025473
4677,0.61214
4678,0.17149
4679,0.61679
4680,0.63025
4681,0.60504
4682,0.18994
4683,0.29698
4684,0.14072
4685,0.014163
4686,0.082648
4687,0.63461
4688,0.1345
4689,0.56104
4690,0.50941
4691,0.54186
4692,0.52892
4693,0.57853
4694,0.52928
4695,0.056689
4696,0.54523
4697,0.62234
4698,0.65225
4699,0.51531
4700,0.57769
4701,0.61208
4702,0.19197
4703,0.50603
4704,0.54783
4705,0.53407
4706,0.5012
4707,0.67312
4708,0.58813
4709,0.13892
4710,0.52514
4711,0.238
4712,0.56
4713,0.6187
4714,0.63733
4715,0.62527
4716,0.62814
4717,0.60414
4718,0.12904
4719,0.5212
4720,0.050707
4721,0.067294
4722,0.57346
4723,0.032059
4724,0.56961
4725,0.049077
4726,0.020723
4727,0.57029
4728,0.1489
4729,0.50761
4730,0.16036
4731,0.71673
4732,0.59882
4733,0.00066313
4734,0.5035
4735,0.56713
4736,0.02249
4737,0.59661
4738,0.55525
4739,0.65275
4740,0.079331
4741,0.65044
4742,0.52935
4743,0.59806
4744,0.65218
4745,0.12036
4746,0.52011
4747,0.50674
4748,0.058056
4749,0.5137
4750,0.54562
4751,0.09749
4752,0.59034
4753,0.62137
4754,0.68076
4755,0.60345
4756,0.55194
4757,0.53203
4758,0.046492
4759,0.045834
4760,0.11983
4761,0.009902
4762,0.12806
4763,0.60342
4764,0.057705
4765,0.71432
4766,0.54582
4767,0.56745
4768,0.062224
4769,0.63682
4770,0.57132
4771,0.61385
4772,0.57589
4773,0.59998
4774,0.13633
4775,0.52098
4776,0.031277
4777,0.0010067
4778,0.53447
4779,0.55898
4780,0.60214
4781,0.032799
4782,0.081358
4783,0.0084481
4784,0.020538
4785,0.57852
4786,0.60279
4787,0.0070789
4788,0.63981
4789,0.50259
4790,0.60578
4791,0.17504
4792,0.59709
4793,0.61668
4794,0.53864
4795,0.51464
4796,0.051369
4797,0.58126
4798,0.5967
4799,0.055822
4800,0.56627
4801,0.55367
4802,0.64135
4803,0.0047821
4804,0.54851
4805,0.052444
4806,0.57521
4807,0.52829
4808,0.61754
4809,0.61609
4810,0.053192
4811,0.55038
4812,0.071069
4813,0.58795
4814,0.10871
4815,0.65051
4816,0.086911
4817,0.16005
4818,0.16336
4819,0.52352
4820,0.090211
4821,0.067541
4822,0.61655
4823,0.66136
4824,0.04011
4825,0.5549
4826,0.66984
4827,0.15965
4828,0.16618
4829,0.5208
4830,0.54411
4831,0.12213
4832,0.63299
4833,0.58114
4834,0.51098
4835,0.55211
4836,0.69705
4837,0.032518
4838,0.58624
4839,0.5119
4840,0.51116
4841,0.011147
4842,0.1479
4843,0.64603
4844,0.53148
4845,0.57933
4846,0.090108
4847,0.63877
4848,0.099329
4849,0.6293
4850,0.65346
4851,0.61871
4852,0.077138
4853,0.58868
4854,0.11794
4855,0.11566
4856,0.086844
4857,0.57773
4858,0.067523
4859,0.50402
4860,0.14024
4861,0.56099
4862,0.21734
4863,0.050679
4864,0.075619
4865,0.14899
4866,0.10939
4867,0.63065
4868,0.082933
4869,0.16866
4870,0.6455
4871,0.5591
4872,0.55189
4873,0.52639
4874,0.60376
4875,0.68963
4876,0.20288
4877,0.67853
4878,0.50223
4879,0.71685
4880,0.092437
4881,0.67018
4882,0.092841
4883,0.049895
4884,0.11934
4885,0.11874
4886,0.11419
4887,0.035328
4888,0.12175
4889,0.55527
4890,0.020861
4891,0.59834
4892,0.63945
4893,0.16502
4894,0.17083
4895,0.080057
4896,0.57603
4897,0.5683
4898,0.60401
4899,0.0025987
4900,0.65573
4901,0.62358
4902,0.60372
4903,0.13106
4904,0.029222
4905,0.033125
4906,0.22329
4907,0.61481
4908,0.2063
4909,0.53916
4910,0.10038
4911,0.57124
4912,0.54693
4913,0.17092
4914,0.61423
4915,0.1883
4916,0.54064
4917,0.66438
4918,0.54034
4919,0.59358
4920,0.6484
4921,0.5207
4922,0.082457
4923,0.15225
4924,0.10336
4925,0.60019
4926,0.0821
4927,0.092932
4928,0.26006
4929,0.57024
4930,0.51989
4931,0.67169
4932,0.58587
4933,0.075569
4934,0.65886
4935,0.69997
4936,0.056519
4937,0.59311
4938,0.59349
4939,0.58263
4940,0.55547
4941,0.1261
4942,0.5942
4943,0.64332
4944,0.21045
4945,0.19911
4946,0.51968
4947,0.51846
4948,0.54554
4949,0.5056
4950,0.60334
4951,0.033477
4952,0.53511
4953,0.15642
4954,0.54435
4955,0.52662
4956,0.63284
4957,0.1806
4958,0.035224
4959,0.53419
4960,0.68863
4961,0.10159
4962,0.5875
4963,0.68744
4964,0.6027
4965,0.17103
4966,0.64025
4967,0.0090066
4968,0.59446
4969,0.16121
4970,0.25903
4971,0.68452
4972,0.14129
4973,0.59129
4974,0.61264
4975,0.081757
4976,0.58597
4977,0.014313
4978,0.61289
4979,0.14475
4980,0.11664
4981,0.63284
4982,0.51488
4983,0.60098
4984,0.64038
4985,0.18929
4986,0.57709
4987,0.5784
4988,0.050359
4989,0.55784
4990,0.50707
4991,0.59839
4992,0.59692
4993,0.6161
4994,0.048098
4995,0.59245
4996,0.67671
4997,0.60512
4998,0.1623
4999,0.67484
5000,0.56731
5001,0.6298
5002,0.15573
5003,0.67862
5004,0.67872
5005,0.55571
5006,0.042775
5007,0.52937
5008,0.63204
5009,0.094303
5010,0.69391
5011,0.5404
5012,0.69068
5013,0.1272
5014,0.61503
5015,0.68712
5016,0.63423
5017,0.047289
5018,0.0038097
5019,0.56854
5020,0.64819
5021,0.61474
5022,0.035119
5023,0.040859
5024,0.52027
5025,0.13499
5026,0.58121
5027,0.21351
5028,0.66063
5029,0.61791
5030,0.64256
5031,0.10493
5032,0.5876
5033,0.50876
5034,0.065066
5035,0.085419
5036,0.55427
5037,0.12785
5038,0.059606
5039,0.045271
5040,0.53274
5041,0.10601
5042,0.19041
5043,0.51334
5044,0.61652
5045,0.13962
5046,0.53174
5047,0.046931
5048,0.6868
5049,0.0977
5050,0.17399
5051,0.58889
5052,8.33E-05
5053,0.11915
5054,0.69116
5055,0.54348
5056,0.089264
5057,0.10329
5058,0.046044
5059,0.52634
5060,0.58584
5061,0.62574
5062,0.53775
5063,0.082819
5064,0.53823
5065,0.095297
5066,0.62995
5067,0.12797
5068,0.18403
5069,0.051636
5070,0.052708
5071,0.07873
5072,0.60491
5073,0.57974
5074,0.15829
5075,0.56107
5076,0.55789
5077,0.6717
5078,0.67142
5079,0.084479
5080,0.58269
5081,0.66118
5082,0.6019
5083,0.0085303
5084,0.58264
5085,0.58386
5086,0.62479
5087,0.66144
5088,0.6761
5089,0.56943
5090,0.59955
5091,0.036783
5092,0.67062
5093,0.53592
5094,0.54058
5095,0.61482
5096,0.61236
5097,0.21946
5098,0.50443
5099,0.056121
5100,0.67535
5101,0.6087
5102,0.14471
5103,0.56422
5104,0.62981
5105,0.64639
5106,0.037791
5107,0.065989
5108,0.56119
5109,0.5321
5110,0.63318
5111,0.62198
5112,0.57309
5113,0.61835
5114,0.64533
5115,0.12215
5116,0.68294
5117,0.57832
5118,0.53119
5119,0.071695
5120,0.62453
5121,0.63142
5122,0.075761
5123,0.56062
5124,0.055154
5125,0.54624
5126,0.51982
5127,0.50205
5128,0.57377
5129,0.094542
5130,0.66901
5131,0.56383
5132,0.59413
5133,0.57092
5134,0.51981
5135,0.54743
5136,0.069413
5137,0.6432
5138,0.63933
5139,0.64102
5140,0.58817
5141,0.60528
5142,0.53181
5143,0.52027
5144,0.55683
5145,0.51945
5146,0.066758
5147,0.69219
5148,0.67419
5149,0.57809
5150,0.6874
5151,0.025609
5152,0.63535
5153,0.59141
5154,0.71277
5155,0.67608
5156,0.028754
5157,0.083746
5158,0.1386
5159,0.51774
5160,0.02752
5161,0.022911
5162,0.023238
5163,0.027704
5164,0.5434
5165,0.64166
5166,0.52088
5167,0.041461
5168,0.036488
5169,0.23564
5170,0.61522
5171,0.6616
5172,0.085345
5173,0.54954
5174,0.5745
5175,0.60702
5176,0.16859
5177,0.12803
5178,0.13273
5179,0.5097
5180,0.65596
5181,0.56118
5182,0.65265
5183,0.67494
5184,0.60248
5185,0.039835
5186,0.044634
5187,0.63945
5188,0.61456
5189,0.58346
5190,0.10594
5191,0.6945
5192,0.16112
5193,0.66686
5194,0.66244
5195,0.15764
5196,0.60256
5197,0.052639
5198,0.085987
5199,0.14212
5200,0.10485
5201,0.12334
5202,0.7117
5203,0.12992
5204,0.62084
5205,0.60468
5206,0.51991
5207,0.028087
5208,0.092698
5209,0.59242
5210,0.65974
5211,0.56327
5212,0.1852
5213,0.13894
5214,0.089551
5215,0.60505
5216,0.59059
5217,0.60402
5218,0.11434
5219,0.60959
5220,0.57332
5221,0.53263
5222,0.015303
5223,0.53479
5224,0.69097
5225,0.61922
5226,0.58381
5227,0.0051483
5228,0.079303
5229,0.58719
5230,0.5892
5231,0.14617
5232,0.59128
5233,0.6063
5234,0.5627
5235,0.59636
5236,0.60953
5237,0.58364
5238,0.70647
5239,0.067814
5240,0.57014
5241,0.18006
5242,0.6065
5243,0.62099
5244,0.60205
5245,0.62859
5246,0.53119
5247,0.042336
5248,0.53666
5249,0.090952
5250,0.13244
5251,0.64144
5252,0.11521
5253,0.080494
5254,0.13717
5255,0.1584
5256,0.069421
5257,0.69619
5258,0.029614
5259,0.62572
5260,0.12247
5261,0.17906
5262,0.058065
5263,0.056605
5264,0.58084
5265,0.51224
5266,0.60703
5267,0.65924
5268,0.0491
5269,0.21302
5270,0.0028398
5271,0.52479
5272,0.14325
5273,0.025429
5274,0.55814
5275,0.052306
5276,0.61417
5277,0.57873
5278,0.62544
5279,0.68854
5280,0.089868
5281,0.10386
5282,0.18547
5283,0.62534
5284,0.2026
5285,0.55298
5286,0.6367
5287,0.022095
5288,0.51867
5289,0.61128
5290,0.011398
5291,0.055875
5292,0.5915
5293,0.050629
5294,0.1287
5295,0.61216
5296,0.55814
5297,0.72613
5298,0.53452
5299,0.082669
5300,0.52397
5301,0.051448
5302,0.598
5303,0.10041
5304,0.7068
5305,0.52872
5306,0.57897
5307,0.61668
5308,0.61794
5309,0.011091
5310,0.15121
5311,0.67682
5312,0.53533
5313,0.66075
5314,0.57591
5315,0.5493
5316,0.025367
5317,0.011147
5318,0.6144
5319,0.17588
5320,0.14724
5321,0.60411
5322,0.085038
5323,0.5275
5324,0.57114
5325,0.56538
5326,0.62577
5327,0.56646
5328,0.1024
5329,0.073714
5330,0.040607
5331,0.081332
5332,0.68686
5333,0.57566
5334,0.0055358
5335,0.018266
5336,0.59582
5337,0.10699
5338,0.53579
5339,0.70538
5340,0.51793
5341,0.042609
5342,0.18473
5343,0.032101
5344,0.064327
5345,0.52608
5346,0.6278
5347,0.042413
5348,0.15182
5349,0.52603
5350,0.68043
5351,0.5938
5352,0.63106
5353,0.50771
5354,0.10607
5355,0.62423
5356,0.57078
5357,0.67073
5358,0.17496
5359,0.50151
5360,0.50759
5361,0.049427
