id,label
3615,0.099546
3616,0.15415
3617,0.50275
3618,0.083379
3619,0.56799
3620,0.67246
3621,0.68808
3622,0.52895
3623,0.09976
3624,0.60041
3625,0.62884
3626,0.54843
3627,0.64509
3628,0.63204
3629,0.091325
3630,0.088735
3631,0.64939
3632,0.019275
3633,0.55677
3634,0.58934
3635,0.15445
3636,0.67795
3637,0.15854
3638,0.50826
3639,0.58347
3640,0.13318
3641,0.065737
3642,0.0033834
3643,0.070765
3644,0.55128
3645,0.55648
3646,0.52935
3647,0.62893
3648,0.1164
3649,0.092768
3650,0.081419
3651,0.079251
3652,0.60523
3653,0.64724
3654,0.59893
3655,0.55571
3656,0.028694
3657,0.11144
3658,0.039887
3659,0.65768
3660,0.084599
3661,0.56066
3662,0.065694
3663,0.69972
3664,0.73935
3665,0.54783
3666,0.58943
3667,0.019427
3668,0.50323
3669,0.51535
3670,0.56806
3671,0.13299
3672,0.1514
3673,0.13026
3674,0.14207
3675,0.62383
3676,0.034816
3677,0.54536
3678,0.65009
3679,0.56243
3680,0.54436
3681,0.05681
3682,0.57158
3683,0.21022
3684,0.57057
3685,0.025663
3686,0.52237
3687,0.01914
3688,0.06118
3689,0.0022399
3690,0.58202
3691,0.17952
3692,0.028817
3693,0.57316
3694,0.1759
3695,0.030465
3696,0.68745
3697,0.53468
3698,0.086716
3699,0.14888
3700,0.031304
3701,0.051763
3702,0.013811
3703,0.16839
3704,0.011357
3705,0.56672
3706,0.51113
3707,0.51295
3708,0.060615
3709,0.054058
3710,0.072203
3711,0.535
3712,0.605
3713,0.56024
3714,0.66046
3715,0.67943
3716,0.64931
3717,0.59
3718,0.66523
3719,0.56814
3720,0.50579
3721,0.50379
3722,0.58291
3723,0.023257
3724,0.56099
3725,0.023844
3726,0.0074956
3727,0.70822
3728,0.11311
3729,0.015644
3730,0.034786
3731,0.13968
3732,0.55094
3733,0.1363
3734,0.56173
3735,0.58627
3736,0.71832
3737,0.60022
3738,0.67174
3739,0.56336
3740,0.019842
3741,0.70996
3742,0.041116
3743,0.59086
3744,0.51754
3745,0.65264
3746,0.1363
3747,0.58737
3748,0.50542
3749,0.048361
3750,0.52179
3751,0.17078
3752,0.57092
3753,0.059341
3754,0.60112
3755,0.63881
3756,0.64582
3757,0.054309
3758,0.64569
3759,0.19649
3760,0.073808
3761,0.11815
3762,0.59817
3763,0.15776
3764,0.061447
3765,0.62471
3766,0.041959
3767,0.14849
3768,0.11674
3769,0.54639
3770,0.56504
3771,0.17131
3772,0.63862
3773,0.028828
3774,0.65237
3775,0.00077973
3776,0.55391
3777,0.025659
3778,0.051533
3779,0.15854
3780,0.65008
3781,0.057144
3782,0.50757
3783,0.10317
3784,0.6836
3785,0.54769
3786,0.57775
3787,0.052173
3788,0.53128
3789,0.6101
3790,0.091026
3791,0.57089
3792,0.50016
3793,0.51376
3794,0.55142
3795,0.66988
3796,0.58435
3797,0.13241
3798,0.51311
3799,0.14703
3800,0.7787
3801,0.64472
3802,0.51878
3803,0.70271
3804,0.61512
3805,0.016466
3806,0.51899
3807,0.78447
3808,0.56519
3809,0.69208
3810,0.54999
3811,0.62433
3812,0.53381
3813,0.01958
3814,0.65003
3815,0.0021335
3816,0.097987
3817,0.59868
3818,0.028158
3819,0.50381
3820,0.54613
3821,0.024557
3822,0.53899
3823,0.033608
3824,0.10928
3825,0.56043
3826,0.097367
3827,0.53875
3828,0.67703
3829,0.5569
3830,0.18146
3831,0.063105
3832,0.5217
3833,0.54644
3834,0.039415
3835,0.039493
3836,0.62392
3837,0.064991
3838,0.14544
3839,0.047684
3840,0.11864
3841,0.63244
3842,0.51519
3843,0.65987
3844,0.55213
3845,0.055817
3846,0.55715
3847,0.59935
3848,0.54831
3849,0.67821
3850,0.57146
3851,0.5671
3852,0.071744
3853,0.55714
3854,0.13696
3855,0.58407
3856,0.15269
3857,0.50368
3858,0.15577
3859,0.65908
3860,0.61031
3861,0.0053637
3862,0.57352
3863,0.067828
3864,0.13073
3865,0.021809
3866,0.5128
3867,0.67333
3868,0.072367
3869,0.054382
3870,0.61369
3871,0.6531
3872,0.60694
3873,0.039386
3874,0.011086
3875,0.62393
3876,0.18747
3877,0.60423
3878,0.063336
3879,0.1439
3880,0.53405
3881,0.18421
3882,0.006517
3883,0.58695
3884,0.59768
3885,0.15798
3886,0.050815
3887,0.02007
3888,0.12382
3889,0.098388
3890,0.60595
3891,0.5276
3892,0.071394
3893,0.52307
3894,0.66052
3895,0.6033
3896,0.61588
3897,0.52901
3898,0.53704
3899,0.56258
3900,0.041438
3901,0.50857
3902,0.67791
3903,0.026219
3904,0.62308
3905,0.084474
3906,0.54166
3907,0.52648
3908,0.60918
3909,0.064431
3910,0.21608
3911,0.030293
3912,0.60271
3913,0.59055
3914,0.57145
3915,0.60466
3916,0.59239
3917,0.66002
3918,0.034986
3919,0.66692
3920,0.21166
3921,0.02049
3922,0.12819
3923,0.69117
3924,0.50018
3925,0.62456
3926,0.53309
3927,0.59914
3928,0.074562
3929,0.59427
3930,0.62614
3931,0.14737
3932,0.08674
3933,0.033084
3934,0.024067
3935,0.53813
3936,0.022327
3937,0.66723
3938,0.10387
3939,0.5703
3940,0.53734
3941,0.72275
3942,0.0088002
3943,0.57421
3944,0.57805
3945,0.58235
3946,0.58215
3947,0.50258
3948,0.58031
3949,0.025021
3950,0.084357
3951,0.1343
3952,0.59533
3953,0.50839
3954,0.56954
3955,0.67318
3956,0.56134
3957,0.13028
3958,0.12165
3959,0.50038
3960,0.51734
3961,0.67858
3962,0.56357
3963,0.568
3964,0.12842
3965,0.066792
3966,0.73968
3967,0.69148
3968,0.65828
3969,0.57592
3970,0.6842
3971,0.51876
3972,0.052177
3973,0.66707
3974,0.59269
3975,0.57272
3976,0.10395
3977,0.015371
3978,0.50553
3979,0.59604
3980,0.51839
3981,0.63818
3982,0.61777
3983,0.62062
3984,0.13948
3985,0.6084
3986,0.59985
3987,0.65801
3988,0.62593
3989,0.5377
3990,0.70746
3991,0.55937
3992,0.59159
3993,0.60547
3994,0.50808
3995,0.1035
3996,0.57584
3997,0.62216
3998,0.04762
3999,0.14919
4000,0.588
4001,0.67142
4002,0.7194
4003,0.020836
4004,0.19842
4005,0.032801
4006,0.5644
4007,0.16762
4008,0.062617
4009,0.52835
4010,0.52379
4011,0.61433
4012,0.060654
4013,0.55892
4014,0.14419
4015,0.18593
4016,0.26436
4017,0.57785
4018,0.061581
4019,0.577
4020,0.012664
4021,0.69532
4022,0.083723
4023,0.054319
4024,0.79669
4025,0.060993
4026,0.59139
4027,0.60227
4028,0.047462
4029,0.031608
4030,0.5111
4031,0.65446
4032,0.6946
4033,0.64166
4034,0.11047
4035,0.032105
4036,0.53297
4037,0.059567
4038,0.11656
4039,0.13774
4040,0.50722
4041,0.61584
4042,0.70096
4043,0.64664
4044,0.64975
4045,0.01866
4046,0.088477
4047,0.10106
4048,0.60931
4049,0.045708
4050,0.52244
4051,0.61982
4052,0.53041
4053,0.59438
4054,0.021121
4055,0.16267
4056,0.64997
4057,0.58429
4058,0.021782
4059,0.54924
4060,0.67201
4061,0.53411
4062,0.65166
4063,0.55333
4064,0.13847
4065,0.54112
4066,0.013362
4067,0.62666
4068,0.0091967
4069,0.69596
4070,0.033637
4071,0.0014979
4072,0.64624
4073,0.63006
4074,0.15077
4075,0.50771
4076,0.04214
4077,0.75043
4078,0.6962
4079,0.068177
4080,0.034804
4081,0.14847
4082,0.071923
4083,0.08585
4084,0.15724
4085,0.079542
4086,0.55566
4087,0.047711
4088,0.11503
4089,0.19234
4090,0.047966
4091,0.52358
4092,0.64075
4093,0.13392
4094,0.065571
4095,0.58384
4096,0.63421
4097,0.65901
4098,0.52261
4099,0.21279
4100,0.10963
4101,0.016471
4102,0.59373
4103,0.5486
4104,0.59733
4105,0.012497
4106,0.12302
4107,0.62263
4108,0.03597
4109,0.057421
4110,0.60998
4111,0.068376
4112,0.60402
4113,0.70851
4114,0.13213
4115,0.62166
4116,0.67159
4117,0.051944
4118,0.060329
4119,0.20626
4120,0.50819
4121,0.68169
4122,0.50765
4123,0.66233
4124,0.60426
4125,0.55074
4126,0.092886
4127,0.51176
4128,0.16859
4129,0.51036
4130,0.60084
4131,0.56834
4132,0.59861
4133,0.047244
4134,0.012567
4135,0.058505
4136,0.6085
4137,0.677
4138,0.51329
4139,0.51094
4140,0.6575
4141,0.68665
4142,0.69262
4143,0.037115
4144,0.51911
4145,0.67576
4146,0.19581
4147,0.085288
4148,0.67881
4149,0.17396
4150,0.08005
4151,0.082876
4152,0.67555
4153,0.21766
4154,0.58146
4155,0.69326
4156,0.63374
4157,0.14477
4158,0.091774
4159,0.73482
4160,0.19345
4161,0.70894
4162,0.18279
4163,0.63794
4164,0.054437
4165,0.71761
4166,0.64245
4167,0.53176
4168,0.60864
4169,0.57243
4170,0.038132
4171,0.15163
4172,0.64356
4173,0.017354
4174,0.16366
4175,0.68227
4176,0.1006
4177,0.11787
4178,0.072727
4179,0.033431
4180,0.6138
4181,0.27133
4182,0.077752
4183,0.1625
4184,0.54712
4185,0.11665
4186,0.027425
4187,0.16084
4188,0.65051
4189,0.55194
4190,0.066978
4191,0.78037
4192,0.032535
4193,0.1055
4194,0.54902
4195,0.56562
4196,0.68591
4197,0.17774
4198,0.56343
4199,0.19281
4200,0.13703
4201,0.071711
4202,0.065784
4203,0.65236
4204,0.14421
4205,0.50939
4206,0.16979
4207,0.13266
4208,0.50662
4209,0.53472
4210,0.54096
4211,0.11304
4212,0.60143
4213,0.16888
4214,0.58332
4215,0.63149
4216,0.16935
4217,0.085229
4218,0.5607
4219,0.54076
4220,0.59617
4221,0.53692
4222,0.095356
4223,0.56983
4224,0.55716
4225,0.009942
4226,0.5364
4227,0.11235
4228,0.50629
4229,0.090722
4230,0.0015738
4231,0.67362
4232,0.0060727
4233,0.60013
4234,0.024282
4235,0.0072113
4236,0.025776
4237,0.01941
4238,0.54123
4239,0.65987
4240,0.73053
4241,0.012408
4242,0.67143
4243,0.63982
4244,0.15559
4245,0.017847
4246,0.55481
4247,0.51021
4248,0.60866
4249,0.0081795
4250,0.11441
4251,0.64252
4252,0.10895
4253,0.12465
4254,0.088004
4255,0.62464
4256,0.079114
4257,0.0092542
4258,0.021797
4259,0.056955
4260,0.69473
4261,0.6135
4262,0.0761
4263,0.20748
4264,0.6555
4265,0.5597
4266,0.59105
4267,0.62715
4268,0.59935
4269,0.022374
4270,0.2131
4271,0.63006
4272,0.16216
4273,0.55037
4274,0.045972
4275,0.60241
4276,0.55107
4277,0.030097
4278,0.60601
4279,0.51402
4280,0.56742
4281,0.5596
4282,0.74282
4283,0.15478
4284,0.60883
4285,0.011317
4286,0.64132
4287,0.61145
4288,0.589
4289,0.11801
4290,0.50537
4291,0.19177
4292,0.52489
4293,0.57343
4294,0.51947
4295,0.016662
4296,0.65485
4297,0.015889
4298,0.55456
4299,0.02058
4300,0.70857
4301,0.18302
4302,0.58649
4303,0.5159
4304,0.55858
4305,0.21191
4306,0.61113
4307,0.58157
4308,0.13188
4309,0.63365
4310,0.03768
4311,0.51214
4312,0.14266
4313,0.078873
4314,0.068863
4315,0.12137
4316,0.54924
4317,0.58802
4318,0.18989
4319,0.64954
4320,0.53508
4321,0.69208
4322,0.071151
4323,0.081832
4324,0.53579
4325,0.54733
4326,0.67707
4327,0.053704
4328,0.14161
4329,0.57065
4330,0.6106
4331,0.087565
4332,0.18369
4333,0.63933
4334,0.13135
4335,0.058285
4336,0.035191
4337,0.65887
4338,0.033519
4339,0.11992
4340,0.0090851
4341,0.63727
4342,0.67277
4343,0.61502
4344,0.51062
4345,0.50364
4346,0.55511
4347,0.085609
4348,0.15985
4349,0.50481
4350,0.0073054
4351,0.55544
4352,0.64275
4353,0.62054
4354,0.51333
4355,0.53764
4356,0.53135
4357,0.12432
4358,0.60004
4359,0.52166
4360,0.58924
4361,0.17329
4362,0.58173
4363,0.0061725
4364,0.087784
4365,0.1059
4366,0.078704
4367,0.57517
4368,0.18521
4369,0.08495
4370,0.59899
4371,0.025206
4372,0.017909
4373,0.15174
4374,0.53123
4375,0.65313
4376,0.53924
4377,0.11049
4378,0.046629
4379,0.53065
4380,0.11401
4381,0.16004
4382,0.5661
4383,0.5556
4384,0.60054
4385,0.10607
4386,0.63092
4387,0.10475
4388,0.50706
4389,0.15059
4390,0.55676
4391,0.56636
4392,0.0039445
4393,0.64525
4394,0.18443
4395,0.06759
4396,0.62731
4397,0.56411
4398,0.56433
4399,0.50707
4400,0.5354
4401,0.56767
4402,0.018701
4403,0.14148
4404,0.58329
4405,0.020292
4406,0.59169
4407,0.055504
4408,0.61377
4409,0.60899
4410,0.027705
4411,0.60529
4412,0.70576
4413,0.068764
4414,0.676
4415,0.61796
4416,0.0023073
4417,0.59517
4418,0.62517
4419,0.1017
4420,0.17049
4421,0.024957
4422,0.078264
4423,0.56967
4424,0.080588
4425,0.086556
4426,0.033416
4427,0.5699
4428,0.61646
4429,0.094439
4430,0.52135
4431,0.14287
4432,0.70191
4433,0.1607
4434,0.58258
4435,0.55514
4436,0.54672
4437,0.19438
4438,0.02052
4439,0.000512
4440,0.5381
4441,0.010899
4442,0.13747
4443,0.18863
4444,0.18871
4445,0.70026
4446,0.59244
4447,0.01675
4448,0.53284
4449,0.16965
4450,0.15643
4451,0.11592
4452,0.039244
4453,0.065587
4454,0.034554
4455,0.069667
4456,0.51246
4457,0.69067
4458,0.043571
4459,0.12805
4460,0.17328
4461,0.29474
4462,0.62915
4463,0.10677
4464,0.59657
4465,0.11335
4466,0.61551
4467,0.56346
4468,0.032688
4469,0.0011888
4470,0.030595
4471,0.52125
4472,0.61613
4473,0.6591
4474,0.18491
4475,0.16549
4476,0.012321
4477,0.01184
4478,0.68352
4479,0.1207
4480,0.63648
4481,0.56937
4482,0.022126
4483,0.14898
4484,0.55537
4485,0.13015
4486,0.055744
4487,0.061504
4488,0.15626
4489,0.0076405
4490,0.0089322
4491,0.077304
4492,0.15327
4493,0.071682
4494,0.63976
4495,0.063179
4496,0.032157
4497,0.008549
4498,0.16002
4499,0.56017
4500,0.017065
4501,0.71642
4502,0.63075
4503,0.52889
4504,0.0012669
4505,0.66794
4506,0.19046
4507,0.013826
4508,0.12946
4509,0.67005
4510,0.58959
4511,0.58464
4512,0.51185
4513,0.66323
4514,0.080652
4515,0.51686
4516,0.081176
4517,0.64792
4518,0.045305
4519,0.58507
4520,0.56625
4521,0.56678
4522,0.64225
4523,0.25858
4524,0.5095
4525,0.52323
4526,0.040766
4527,0.59261
4528,0.55861
4529,0.080916
4530,0.67898
4531,0.61263
4532,0.13106
4533,0.52191
4534,0.20393
4535,0.063992
4536,0.56168
4537,0.64439
4538,0.59907
4539,0.049379
4540,0.60483
4541,0.14238
4542,0.18116
4543,0.51226
4544,0.56812
4545,0.55977
4546,0.11246
4547,0.57382
4548,0.6814
4549,0.059448
4550,0.029479
4551,0.18159
4552,0.11424
4553,0.51802
4554,0.0011955
4555,0.14062
4556,0.1321
4557,0.67173
4558,0.52294
4559,0.60308
4560,0.64205
4561,0.65125
4562,0.53024
4563,0.07164
4564,0.55933
4565,0.17565
4566,0.095475
4567,0.50622
4568,0.56026
4569,0.019037
4570,0.55795
4571,0.54274
4572,0.58256
4573,0.58111
4574,0.67615
4575,0.57681
4576,0.095798
4577,0.64073
4578,0.09193
4579,0.16729
4580,0.63132
4581,0.0048848
4582,0.11891
4583,0.10118
4584,0.096201
4585,0.70954
4586,0.59233
4587,0.5707
4588,0.08238
4589,0.0096389
4590,0.54632
4591,0.58942
4592,0.054896
4593,0.11389
4594,0.66968
4595,0.12405
4596,0.090832
4597,0.50712
4598,0.57024
4599,0.6727
4600,0.10524
4601,0.017241
4602,0.52455
4603,0.079794
4604,0.019605
4605,0.51732
4606,0.70048
4607,0.59612
4608,0.22649
4609,0.047396
4610,0.10909
4611,0.5256
4612,0.17988
4613,0.099501
4614,0.57547
4615,0.56397
4616,0.59392
4617,0.51384
4618,0.75438
4619,0.66505
4620,0.52484
4621,0.042619
4622,0.10864
4623,0.66717
4624,0.049575
4625,0.53467
4626,0.50936
4627,0.67323
4628,0.62973
4629,0.50842
4630,0.53839
4631,0.66671
4632,0.57044
4633,0.51234
4634,0.64471
4635,0.54971
4636,0.67421
4637,0.73045
4638,0.65577
4639,0.62565
4640,0.69394
4641,0.034189
4642,0.12392
4643,0.59468
4644,0.1147
4645,0.58088
4646,0.013956
4647,0.58011
4648,0.54399
4649,0.52406
4650,0.089659
4651,0.55976
4652,0.041623
4653,0.56374
4654,0.10066
4655,0.0097578
4656,0.035506
4657,0.15653
4658,0.085899
4659,0.62122
4660,0.56376
4661,0.52895
4662,0.048625
4663,0.5553
4664,0.018962
4665,0.60431
4666,0.68624
4667,0.65142
4668,0.0070136
4669,0.59155
4670,0.6282
4671,0.53626
4672,0.095085
4673,0.12756
4674,0.023404
4675,0.54245
4676,0.075264
4677,0.59212
4678,0.13883
4679,0.65345
4680,0.65456
4681,0.57472
4682,0.18795
4683,0.26371
4684,0.087332
4685,0.073754
4686,0.07548
4687,0.62988
4688,0.16967
4689,0.023353
4690,0.55115
4691,0.10944
4692,0.0875
4693,0.58426
4694,0.037459
4695,0.031384
4696,0.56364
4697,0.56101
4698,0.67456
4699,0.039709
4700,0.55308
4701,0.61779
4702,0.1221
4703,0.061405
4704,0.040361
4705,0.013097
4706,0.11386
4707,0.6885
4708,0.63551
4709,0.072839
4710,0.52351
4711,0.18552
4712,0.57118
4713,0.62682
4714,0.66979
4715,0.66907
4716,0.59563
4717,0.60338
4718,0.11618
4719,0.54013
4720,0.010685
4721,0.063247
4722,0.51008
4723,0.099773
4724,0.63069
4725,0.010885
4726,0.0038679
4727,0.54436
4728,0.22131
4729,0.51408
4730,0.061846
4731,0.71867
4732,0.54972
4733,0.0014951
4734,0.0072798
4735,0.0121
4736,0.56553
4737,0.52743
4738,0.55413
4739,0.65519
4740,0.026148
4741,0.66791
4742,0.041991
4743,0.5598
4744,0.67824
4745,0.14234
4746,0.018159
4747,0.55672
4748,0.056547
4749,0.049439
4750,0.56249
4751,0.13336
4752,0.01502
4753,0.61078
4754,0.66628
4755,0.63413
4756,0.047084
4757,0.56869
4758,0.055836
4759,0.047933
4760,0.15161
4761,0.044275
4762,0.078382
4763,0.55305
4764,0.059461
4765,0.70915
4766,0.030237
4767,0.62217
4768,0.092368
4769,0.55525
4770,0.03278
4771,0.62063
4772,0.61023
4773,0.56841
4774,0.11826
4775,0.50632
4776,0.060571
4777,0.072127
4778,0.047865
4779,0.63947
4780,0.59205
4781,0.50096
4782,0.067678
4783,0.088484
4784,0.04752
4785,0.59051
4786,0.50624
4787,0.53165
4788,0.64587
4789,0.0016068
4790,0.62449
4791,0.21763
4792,0.50477
4793,0.56765
4794,0.59285
4795,0.51434
4796,0.095159
4797,0.58109
4798,0.52124
4799,0.084502
4800,0.054638
4801,0.58868
4802,0.64468
4803,0.077765
4804,0.6077
4805,0.049508
4806,0.56157
4807,0.53571
4808,0.61051
4809,0.66018
4810,0.075998
4811,0.55409
4812,0.043688
4813,0.064771
4814,0.18869
4815,0.55524
4816,0.10574
4817,0.14439
4818,0.14681
4819,0.52206
4820,0.031517
4821,0.098494
4822,0.61339
4823,0.70711
4824,0.039309
4825,0.60851
4826,0.69577
4827,0.14311
4828,0.12832
4829,0.012658
4830,0.55961
4831,0.11345
4832,0.66455
4833,0.54046
4834,0.026817
4835,0.56678
4836,0.72643
4837,0.070268
4838,0.020847
4839,0.54517
4840,0.52326
4841,0.052471
4842,0.18457
4843,0.68027
4844,0.57018
4845,0.54473
4846,0.061184
4847,0.661
4848,0.039467
4849,0.602
4850,0.6594
4851,0.63671
4852,0.11209
4853,0.60198
4854,0.12873
4855,0.052357
4856,0.049997
4857,0.6156
4858,0.077218
4859,0.56059
4860,0.15536
4861,0.5486
4862,0.19355
4863,0.12108
4864,0.0053114
4865,0.13547
4866,0.11814
4867,0.66693
4868,0.14292
4869,0.20095
4870,0.6336
4871,0.031488
4872,0.58796
4873,0.53293
4874,0.61533
4875,0.57811
4876,0.18263
4877,0.63488
4878,0.051353
4879,0.72004
4880,0.067907
4881,0.62086
4882,0.1838
4883,0.011989
4884,0.13447
4885,0.15696
4886,0.085241
4887,0.53446
4888,0.19696
4889,0.62256
4890,0.52923
4891,0.52461
4892,0.59908
4893,0.15622
4894,0.15541
4895,0.0028786
4896,0.030505
4897,0.58571
4898,0.64071
4899,0.03425
4900,0.59508
4901,0.65592
4902,0.50715
4903,0.1044
4904,0.043913
4905,0.058108
4906,0.19288
4907,0.6206
4908,0.17512
4909,0.58295
4910,0.12639
4911,0.0077728
4912,0.50869
4913,0.131
4914,0.57959
4915,0.1735
4916,0.56083
4917,0.75141
4918,0.065081
4919,0.63264
4920,0.58668
4921,0.5415
4922,0.15304
4923,0.18019
4924,0.029484
4925,0.55441
4926,0.090987
4927,0.011892
4928,0.21077
4929,0.57457
4930,0.047396
4931,0.61996
4932,0.55213
4933,0.041558
4934,0.63488
4935,0.74187
4936,0.031214
4937,0.67832
4938,0.56774
4939,0.57141
4940,0.56966
4941,0.20688
4942,0.65628
4943,0.60112
4944,0.18203
4945,0.20504
4946,0.018831
4947,0.029369
4948,0.022962
4949,0.020222
4950,0.61775
4951,0.086823
4952,0.56587
4953,0.1563
4954,0.16168
4955,0.55941
4956,0.61149
4957,0.17854
4958,0.014954
4959,0.53557
4960,0.72409
4961,0.14672
4962,0.56391
4963,0.66286
4964,0.58989
4965,0.14751
4966,0.64129
4967,0.50976
4968,0.62564
4969,0.14844
4970,0.26188
4971,0.65148
4972,0.16625
4973,0.61369
4974,0.58516
4975,0.0575
4976,0.62922
4977,0.03823
4978,0.56529
4979,0.16251
4980,0.081728
4981,0.59051
4982,0.58138
4983,0.62827
4984,0.69006
4985,0.11647
4986,0.55792
4987,0.50942
4988,0.086036
4989,0.5827
4990,0.046277
4991,0.55251
4992,0.66083
4993,0.66376
4994,0.0066919
4995,0.087451
4996,0.65074
4997,0.015371
4998,0.12095
4999,0.71182
5000,0.59324
5001,0.60115
5002,0.22426
5003,0.66195
5004,0.66099
5005,0.00029064
5006,0.13194
5007,0.52654
5008,0.58169
5009,0.10273
5010,0.7793
5011,0.54827
5012,0.66659
5013,0.15546
5014,0.60374
5015,0.70535
5016,0.66371
5017,0.035875
5018,0.11101
5019,0.60227
5020,0.62534
5021,0.6431
5022,0.51174
5023,0.009292
5024,0.54273
5025,0.19173
5026,0.50616
5027,0.20167
5028,0.64881
5029,0.58925
5030,0.60417
5031,0.06255
5032,0.013054
5033,0.5769
5034,0.16415
5035,0.12088
5036,0.62371
5037,0.14637
5038,0.11877
5039,0.022438
5040,0.57686
5041,0.047886
5042,0.12215
5043,0.0031569
5044,0.60259
5045,0.14136
5046,0.5414
5047,0.12986
5048,0.67719
5049,0.13004
5050,0.095881
5051,0.56556
5052,0.52793
5053,0.12388
5054,0.69757
5055,0.58674
5056,0.021432
5057,0.15433
5058,0.036941
5059,0.12933
5060,0.63158
5061,0.65378
5062,0.0087531
5063,0.092845
5064,0.52767
5065,0.12039
5066,0.61715
5067,0.13148
5068,0.24554
5069,0.044006
5070,0.11368
5071,0.090547
5072,0.51613
5073,0.66151
5074,0.12263
5075,0.040604
5076,0.58895
5077,0.66447
5078,0.65196
5079,0.18909
5080,0.015596
5081,0.65992
5082,0.57843
5083,0.50152
5084,0.54098
5085,0.0031693
5086,0.67359
5087,0.64886
5088,0.70579
5089,0.54158
5090,0.56634
5091,0.023805
5092,0.5858
5093,0.022952
5094,0.041802
5095,0.5951
5096,0.56542
5097,0.18508
5098,0.0047371
5099,0.17411
5100,0.70308
5101,0.67448
5102,0.17104
5103,0.6163
5104,0.60289
5105,0.6063
5106,0.066591
5107,0.15704
5108,0.60006
5109,0.51746
5110,0.57534
5111,0.69549
5112,0.54164
5113,0.58688
5114,0.54153
5115,0.15724
5116,0.74435
5117,0.52455
5118,0.53867
5119,0.11968
5120,0.6217
5121,0.66212
5122,0.18454
5123,0.53972
5124,0.092043
5125,0.025433
5126,0.087465
5127,0.06911
5128,0.52599
5129,0.13482
5130,0.67895
5131,0.55818
5132,0.51182
5133,0.58509
5134,0.025974
5135,0.52611
5136,0.17451
5137,0.62741
5138,0.56794
5139,0.58288
5140,0.51613
5141,0.53289
5142,0.54448
5143,0.51794
5144,0.01045
5145,0.57374
5146,0.042418
5147,0.63479
5148,0.54536
5149,0.60182
5150,0.69002
5151,0.027635
5152,0.60223
5153,0.59401
5154,0.67612
5155,0.61714
5156,0.020174
5157,0.084795
5158,0.068797
5159,0.014416
5160,0.013925
5161,0.061706
5162,0.021846
5163,0.0085724
5164,0.50215
5165,0.67649
5166,0.51182
5167,0.089705
5168,0.013841
5169,0.20389
5170,0.0072675
5171,0.65888
5172,0.060237
5173,0.57799
5174,0.53278
5175,0.60752
5176,0.18445
5177,0.16471
5178,0.10868
5179,0.036168
5180,0.71492
5181,0.53767
5182,0.65158
5183,0.70156
5184,0.58312
5185,0.055187
5186,0.1225
5187,0.55
5188,0.54061
5189,0.5554
5190,0.038918
5191,0.69977
5192,0.16083
5193,0.69263
5194,0.63516
5195,0.20749
5196,0.014701
5197,0.17932
5198,0.15551
5199,0.0961
5200,0.12435
5201,0.16238
5202,0.71899
5203,0.15687
5204,0.63643
5205,0.62578
5206,0.54612
5207,0.0038677
5208,0.076968
5209,0.58243
5210,0.67394
5211,0.50257
5212,0.16679
5213,0.13808
5214,0.119
5215,0.57843
5216,0.57725
5217,0.53341
5218,0.10679
5219,0.63129
5220,0.024198
5221,0.0048845
5222,0.0019118
5223,0.52836
5224,0.63084
5225,0.55335
5226,0.52258
5227,0.029673
5228,0.10414
5229,0.01024
5230,0.59624
5231,0.13475
5232,0.63257
5233,0.56717
5234,0.53336
5235,0.69076
5236,0.65564
5237,0.56506
5238,0.66474
5239,0.10322
5240,0.51746
5241,0.18195
5242,0.57483
5243,0.66179
5244,0.5598
5245,0.52889
5246,0.0091706
5247,0.054342
5248,0.57619
5249,0.089985
5250,0.044496
5251,0.65851
5252,0.092015
5253,0.062873
5254,0.10911
5255,0.14208
5256,0.095921
5257,0.75312
5258,0.034323
5259,0.59875
5260,0.22669
5261,0.19185
5262,0.06393
5263,0.064803
5264,0.54295
5265,0.1219
5266,0.55996
5267,0.66371
5268,0.07242
5269,0.19845
5270,0.14208
5271,0.59158
5272,0.19578
5273,0.035555
5274,0.58578
5275,0.11458
5276,0.64195
5277,0.59251
5278,0.57746
5279,0.7188
5280,0.084297
5281,0.037555
5282,0.20514
5283,0.70016
5284,0.21384
5285,0.50782
5286,0.63558
5287,0.046457
5288,0.022665
5289,0.59891
5290,0.023025
5291,0.02339
5292,0.56488
5293,0.044559
5294,0.1227
5295,0.58176
5296,0.034384
5297,0.66232
5298,0.060791
5299,0.051215
5300,0.56196
5301,0.055804
5302,0.66924
5303,0.17061
5304,0.66424
5305,0.57857
5306,0.53207
5307,0.66891
5308,0.59594
5309,0.54829
5310,0.1494
5311,0.6092
5312,0.52671
5313,0.6329
5314,0.5023
5315,0.54427
5316,0.072121
5317,0.030856
5318,0.62644
5319,0.14896
5320,0.14167
5321,0.54453
5322,0.019917
5323,0.50554
5324,0.58569
5325,0.54338
5326,0.66602
5327,0.58329
5328,0.12632
5329,0.099615
5330,0.067745
5331,0.15399
5332,0.67233
5333,0.6442
5334,0.032205
5335,0.020344
5336,0.51188
5337,0.10968
5338,0.55937
5339,0.70216
5340,0.17893
5341,0.06006
5342,0.1775
5343,0.51707
5344,0.14286
5345,0.0080969
5346,0.042991
5347,0.13298
5348,0.1154
5349,0.5359
5350,0.69124
5351,0.57251
5352,0.59398
5353,0.51841
5354,0.032808
5355,0.61386
5356,0.015237
5357,0.72084
5358,0.18304
5359,0.50973
